num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230103,2.4,1,4.7,1,232,9,10.3,1,556,9,7.1,1,7.5,1,5.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230531,0,1,11.2,1,357,9,26.1,1,1605,9,19.4,1,18.7,1,14.9,1,10.3,9,10.8,9,0,9,5.1,1,,,7.1,1,40,1,1326,9,12.6,1,40,1,1324,9,,,,,,,11.2,1,,,1325,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20231213,3.4,1,6,1,,,9.3,1,,,7.9,1,7.7,1,3.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230128,0,1,1.7,1,1728,9,3.4,1,1207,9,2.2,1,2.6,1,1.7,1,1.3,9,1.5,9,37,9,4.6,1,,,7.2,1,10,1,1208,9,13.1,1,20,1,1137,9,,,,,,,11.8,1,,,1137,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20230125,0,1,-1.1,1,1639,9,0.8,1,601,9,-0.2,1,-0.2,1,1.9,1,-0.9,9,,,887,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230619,0,1,13.8,1,408,9,24.2,1,1555,9,19.5,1,19,1,10.4,1,,,,,0,9,1.7,1,,,3.3,1,90,1,1617,9,6,1,80,1,1609,9,,,,,,,5.6,9,,,1609,9,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230831,6,1,9.7,1,2341,9,18.9,1,1804,9,15.4,1,14.3,1,9.2,1,,,,,0,9,2.8,1,,,6.1,1,180,1,1214,9,9.7,1,190,1,1205,9,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20230112,6.9,1,9.3,1,2153,9,11.7,1,1541,9,10.6,1,10.5,1,2.4,1,8.8,9,9.1,9,0,9,8.8,1,,,11.3,1,210,1,1658,9,17.1,1,200,1,1654,9,,,,,,,16.3,1,,,1654,9,407,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20231203,1.4,1,-2.9,1,322,9,3.4,1,1512,9,0.6,1,0.3,1,6.3,1,-3.5,9,-3.1,9,595,9,5.3,1,,,7.7,1,170,1,825,9,14.3,1,180,1,908,9,,,,,,,13.7,1,,,910,9,194,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230501,2,1,8.2,1,246,9,16.1,1,1600,9,12.1,1,12.2,1,7.9,1,5.1,9,6.8,9,0,9,2.5,1,,,5.2,1,290,1,1653,9,9.2,1,280,1,1418,9,,,,,,,8.3,1,,,1630,9,74,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230415,0.2,1,7.3,1,550,9,14.1,1,1633,9,9.2,1,10.7,1,6.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230906,0.2,1,14.6,1,541,9,32.7,1,1420,9,23,1,23.7,1,18.1,1,12.8,9,,,0,9,1.8,1,,,4.2,1,70,1,1616,9,6.4,1,20,1,1532,9,,,,,,,6.1,1,,,1532,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20231023,7.4,1,8.8,1,318,9,11.8,1,953,9,10.8,1,10.3,1,3,1,7.2,9,8.4,9,0,9,4.3,1,,,6.9,1,100,1,1007,9,9.1,1,100,1,1014,9,,,,,,,8.8,1,,,1000,9,554,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20231207,9.3,1,2.8,1,,,7.2,1,,,4.3,1,5,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230505,1.2,1,10.4,1,146,9,21.2,1,1359,9,14.7,1,15.8,1,10.8,1,6.8,9,,,0,9,2.9,1,,,8.4,1,230,1,1512,9,12.1,1,230,1,1507,9,,,,,,,11.7,1,,,1510,9,93,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230307,14.3,1,4.2,1,506,9,9.4,1,1457,9,6.5,1,6.8,1,5.2,1,3.3,9,3.3,9,0,9,6,1,,,9.5,1,250,1,1444,9,13.6,1,230,1,1340,9,,,,,,,12.9,1,,,1437,9,608,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230908,0,1,14.7,1,508,9,34.9,1,1450,9,24.3,1,24.8,1,20.2,1,,,,,0,9,1.1,1,,,3.3,1,280,9,1955,9,7.5,1,270,1,1326,9,,,,,,,6.7,9,,,1326,9,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230111,0,1,8.9,1,1720,9,11.4,1,1332,9,9.9,1,10.2,1,2.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230301,0,1,-3,1,621,9,7.1,1,1341,9,1.6,1,2.1,1,10.1,1,,,,,563,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20231209,22.2,1,5.3,1,2222,9,12.2,1,1554,9,8.8,1,8.8,1,6.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20231026,11.7,1,9.4,1,0,9,15.6,1,1304,9,12.6,1,12.5,1,6.2,1,6.8,9,,,0,9,3,1,,,5.4,1,240,1,1056,9,8.1,1,250,1,1051,9,,,,,,,7.8,1,,,1051,9,377,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230310,0.8,1,5,1,1713,9,9.4,1,806,9,7.1,1,7.2,1,4.4,1,4.6,9,4.5,9,0,9,6.5,1,,,13.1,1,250,1,1128,9,25.2,1,240,1,1118,9,,,,,,,22.3,1,,,1118,9,201,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230604,0,1,9.6,1,356,9,25,1,1407,9,18.8,1,17.3,1,15.4,1,6.7,9,,,0,9,4.7,1,,,7.4,1,30,1,1657,9,11.8,1,50,1,1453,9,,,,,,,11.5,1,,,1453,9,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20231009,0,1,8.6,1,618,9,24.1,1,1540,9,16,1,16.4,1,15.5,1,,,,,0,9,1.3,1,,,4.5,1,330,1,207,9,5.5,1,330,1,203,9,,,,,,,5.3,9,,,203,9,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20230717,0,1,14.1,1,418,9,26.1,1,1552,9,19.9,1,20.1,1,12,1,10.5,9,13.2,9,0,9,3.6,1,,,7.1,1,260,1,1336,9,10.6,1,270,1,1310,9,,,,,,,10.3,1,,,1310,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230617,5.2,1,17.9,1,326,9,30.5,1,1243,9,24,1,24.2,1,12.6,1,16.2,9,17,9,0,9,2.6,1,,,7.8,1,170,1,1509,9,14.7,1,200,1,1406,9,,,,,,,13.8,1,,,1410,9,96,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20230524,0,1,6.6,1,406,9,19.6,1,1436,9,13.5,1,13.1,1,13,1,5.4,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20231024,4.2,1,11.2,1,2323,9,16.5,1,1307,9,13.3,1,13.9,1,5.3,1,9.9,9,10.1,9,0,9,3.7,1,,,6.3,1,230,1,1231,9,9.7,1,210,1,1229,9,,,,,,,9.1,1,,,1220,9,204,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230721,0,1,13.6,1,339,9,24.1,1,1508,9,18.3,1,18.9,1,10.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230302,0,1,-2.8,1,501,9,9.4,1,1408,9,2.9,1,3.3,1,12.2,1,-5.4,9,,,475,9,3.5,1,,,6.3,1,10,1,1556,9,8.2,1,360,1,1346,9,,,,,,,7.9,1,,,1600,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230510,12.7,1,9.1,1,147,9,16.7,1,1451,9,11.8,1,12.9,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230625,0,1,19.2,1,359,9,32.8,1,1612,9,25.6,1,26,1,13.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230111,0,1,9.7,1,1000,9,12,1,1311,9,10.9,1,10.9,1,2.3,1,8.7,9,9.2,9,0,9,6.2,1,,,9.4,1,210,9,2117,9,14.6,1,190,9,2112,9,,,,,,,13.7,1,,,2328,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230903,0,1,16.4,1,544,9,30.1,1,1327,9,22.8,1,23.3,1,13.7,1,13.6,9,,,0,9,3.5,1,,,6.4,1,70,1,1751,9,10.6,1,110,1,1339,9,,,,,,,10.2,1,,,1339,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230110,7.3,1,2.8,1,2346,9,12.5,1,8,9,7.8,1,7.7,1,9.7,1,1.2,9,,,0,9,5.4,1,,,9.6,1,220,9,2329,9,14.2,1,240,9,2256,9,,,,,,,13.7,1,,,2256,9,415,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230408,0,1,2.3,1,516,9,13.8,1,1417,9,8.1,1,8.1,1,11.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230712,0,1,15.2,1,452,9,25.1,1,1541,9,19.6,1,20.2,1,9.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230704,17.1,1,9.4,1,413,9,23.3,1,1342,9,16.2,1,16.4,1,13.9,1,,,,,0,9,3.9,1,,,11.5,1,290,9,2119,9,19.4,1,290,9,2111,9,,,,,,,18.6,9,,,2111,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230827,1,1,12.5,1,513,9,21.2,1,1428,9,16,1,16.9,1,8.7,1,9.8,9,11.6,9,0,9,3,1,,,5.9,1,250,1,1121,9,9.9,1,290,1,1146,9,,,,,,,9,1,,,1316,9,53,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20230526,0,1,9.3,1,421,9,21.9,1,1416,9,15.9,1,15.6,1,12.6,1,8.2,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230625,0,1,17.8,1,337,9,33.5,1,1553,9,25.9,1,25.7,1,15.7,1,15.7,9,17.3,9,0,9,3.6,1,,,7.7,1,310,9,2026,9,12.6,1,320,9,1955,9,,,,,,,11.9,1,,,1955,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230402,0,1,7,1,1641,9,8.6,1,1212,9,7.6,1,7.8,1,1.6,1,6.8,9,6.6,9,0,9,5.1,1,,,7.4,1,330,1,953,9,12.1,1,340,1,1423,9,,,,,,,11.1,1,,,1010,9,14,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20231114,2.2,1,11.1,1,38,9,13.3,1,1433,9,11.8,1,12.2,1,2.2,1,8.6,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230409,0,1,3.6,1,448,9,17.5,1,1504,9,11.7,1,10.6,1,13.9,1,3,9,3.4,9,0,9,3.2,1,,,5.6,1,120,1,1721,9,9,1,130,1,1414,9,,,,,,,8.5,1,,,1413,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20231229,4,1,9.1,1,2339,9,11.6,1,1151,9,10.3,1,10.4,1,2.5,1,8.5,9,8.8,9,0,9,7.3,1,,,11.3,1,220,1,1059,9,16.3,1,220,1,1052,9,,,,,,,15.2,1,,,1052,9,167,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230718,0,1,13.1,1,346,9,29.1,1,1743,9,22,1,21.1,1,16,1,11.9,9,12.6,9,0,9,2.9,1,,,5.7,1,90,1,832,9,8.1,1,100,1,829,9,,,,,,,7.7,1,,,829,9,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230426,0.4,1,2.5,1,2223,9,13.3,1,1306,9,8.9,1,7.9,1,10.8,1,,,,,0,9,2.2,1,,,4.2,1,110,1,950,9,7.9,1,120,1,1000,9,,,,,,,7.1,9,,,1000,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230110,4.6,1,3.7,1,237,9,12.8,1,1,9,7.7,1,8.3,1,9.1,1,1.5,9,2.2,9,0,9,5.4,1,,,8,1,200,9,0,9,12.7,1,190,9,2359,9,,,,,,,12.2,1,,,2359,9,403,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230509,18.1,1,12.5,1,448,9,17.1,1,1551,9,13.3,1,14.8,1,4.6,1,,,,,0,9,4,1,,,7.1,1,290,9,2015,9,14,1,280,9,2006,9,,,,,,,12.7,9,,,2006,9,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230926,0.2,1,12.4,1,2306,9,25,1,1543,9,17.5,1,18.7,1,12.6,1,,,,,0,9,1.9,1,,,4,1,220,1,1203,9,6.2,1,210,1,1204,9,,,,,,,5.9,9,,,1157,9,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20230710,0,1,16.5,1,336,9,29.4,1,1544,9,23.6,1,23,1,12.9,1,13.2,9,15.3,9,0,9,2.8,1,,,5.9,1,240,1,1244,9,12.2,1,180,1,1446,9,,,,,,,11.3,1,,,1446,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230710,0,1,15.4,1,421,9,29.1,1,1646,9,23,1,22.3,1,13.7,1,12.9,9,13.8,9,0,9,2.4,1,,,5.8,1,200,1,1501,9,11.4,1,240,1,1245,9,,,,,,,10.7,1,,,1245,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230429,0,1,8.8,1,307,9,15.2,1,1507,9,11.6,1,12,1,6.4,1,6.7,9,7.6,9,0,9,2.7,1,,,5.5,1,30,1,1707,9,8.9,1,30,1,1702,9,,,,,,,8,1,,,1710,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230217,0.2,1,10.6,1,336,9,15.2,1,1535,9,12.2,1,12.9,1,4.6,1,10.2,9,10.3,9,0,9,5,1,,,7.3,1,250,1,1254,9,12.8,1,220,1,739,9,,,,,,,12.5,1,,,739,9,140,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20231117,3.6,1,5.6,1,1734,9,12,1,1251,9,8,1,8.8,1,6.4,1,3.4,9,,,0,9,1.8,1,,,5.5,1,270,1,1120,9,8.6,1,280,1,1119,9,,,,,,,8.2,1,,,1118,9,193,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20231206,0,1,2.5,1,713,9,8.6,1,1301,9,4.6,1,5.6,1,6.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230719,0,1,15.3,1,440,9,23.5,1,1226,9,19.3,1,19.4,1,8.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230618,16.7,1,17.4,1,451,9,28.9,1,1317,9,20.2,1,23.2,1,11.5,1,,,,,0,9,2.8,1,,,9.3,1,240,1,1625,9,17.9,1,220,1,1624,9,,,,,,,16.5,9,,,1624,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230811,27.3,1,16.8,1,407,9,27.4,1,1152,9,21.7,1,22.1,1,10.6,1,15.3,9,15.7,9,0,9,2.7,1,,,5.9,1,250,1,1620,9,9.7,1,250,1,1559,9,,,,,,,9,1,,,1228,9,487,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20230414,22.2,1,3.6,1,404,9,9.1,1,1103,9,7.2,1,6.4,1,5.5,1,1.5,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230425,0,1,4.5,1,316,9,11.9,1,1449,9,7.6,1,8.2,1,7.4,1,2.6,9,,,0,9,2.9,1,,,7.6,1,10,1,647,9,10.4,1,10,1,638,9,,,,,,,10.1,1,,,638,9,53,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20231118,12.3,1,6,1,2111,9,14.5,1,2341,9,11.2,1,10.3,1,8.5,1,4.1,9,,,0,9,4.4,1,,,7,1,240,9,2141,9,10.5,1,240,9,1932,9,,,,,,,10.2,1,,,2135,9,469,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230903,0,1,17.8,1,407,9,29.8,1,1532,9,23.5,1,23.8,1,12,1,17.1,9,17.6,9,0,9,4.5,1,,,6.9,1,60,1,1630,9,9.6,1,40,1,430,9,,,,,,,9.1,1,,,430,9,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230226,0,1,-1.1,1,541,9,5,1,1425,9,1.3,1,2,1,6.1,1,,,,,499,9,5.6,1,,,10.1,1,50,1,1143,9,16.2,1,50,1,1601,9,,,,,,,14.9,9,,,1540,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230416,0,1,3.6,1,319,9,15.6,1,1530,9,9.7,1,9.6,1,12,1,1,9,2.1,9,0,9,3.3,1,,,6.8,1,340,1,1207,9,10.6,1,340,1,1202,9,,,,,,,10.3,1,,,1210,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20230303,0,1,-0.1,1,530,9,9,1,1329,9,2.9,1,4.5,1,9.1,1,-1.6,9,,,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20231027,6.7,1,10.9,1,343,9,15.3,1,1217,9,12.2,1,13.1,1,4.4,1,10.3,9,10.5,9,0,9,5.6,1,,,9.4,1,220,1,916,9,14,1,210,1,1624,9,,,,,,,13.6,1,,,1624,9,157,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230415,0,1,7.7,1,753,9,14.7,1,1648,9,9.7,1,11.2,1,7,1,7.6,9,7.5,9,0,9,5.3,1,,,7.8,1,340,1,738,9,11.2,1,340,1,1255,9,,,,,,,10.9,1,,,1255,9,45,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230302,0,1,-2.2,1,612,9,8.6,1,1459,9,2.9,1,3.2,1,10.8,1,,,,,514,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230314,0.8,1,6.7,1,945,9,11.5,1,1232,9,8,1,9.1,1,4.8,1,5.7,9,5.4,9,0,9,5.5,1,,,11.7,1,260,1,507,9,19.2,1,240,1,500,9,,,,,,,18.6,1,,,510,9,101,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230514,0.2,1,8.1,1,131,9,19.5,1,1442,9,12.3,1,13.8,1,11.4,1,,,,,0,9,3.2,1,,,5,1,320,1,1505,9,8.1,1,320,1,1421,9,,,,,,,7.8,9,,,1421,9,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230119,0.6,1,-2.3,1,745,9,2.2,1,1223,9,0.3,1,-0.1,1,4.5,1,,,,,621,9,2.2,1,,,5.1,1,290,9,2341,9,6.5,1,300,9,2338,9,,,,,,,6.3,9,,,2338,9,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230823,0,1,13.5,1,430,9,31.5,1,1523,9,22.7,1,22.5,1,18,1,,,,,0,9,1.5,1,,,4,1,90,9,2350,9,6.7,1,80,1,1146,9,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230929,0,1,13.5,1,1759,9,21.5,1,1237,9,16.7,1,17.5,1,8,1,10.7,9,,,0,9,3.8,1,,,7.3,1,280,1,847,9,12.6,1,270,1,853,9,,,,,,,11.9,1,,,853,9,20,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20230205,0.2,1,5.7,1,535,9,9.4,1,1245,9,6.1,1,7.6,1,3.7,1,3.8,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230524,0,1,6.9,1,358,9,19.8,1,1355,9,13.6,1,13.4,1,12.9,1,5,9,,,0,9,4.5,1,,,6.9,1,40,1,1230,9,11.2,1,40,1,1229,9,,,,,,,10.9,1,,,1229,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230122,0,1,-1.2,1,625,9,1.8,1,1418,9,0.3,1,0.3,1,3,1,-1.6,9,-1.4,9,585,9,5.2,1,,,8.5,1,10,1,1223,9,16.9,1,30,1,1600,9,,,,,,,12.7,1,,,1222,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230411,18.4,1,7.9,1,525,9,13.4,1,1303,9,10.1,1,10.7,1,5.5,1,7.7,9,7.9,9,0,9,5.4,1,,,7.8,1,180,9,2342,9,14.8,1,170,9,2014,9,,,,,,,13.9,1,,,2014,9,872,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20231111,6.4,1,2.6,1,136,9,10.9,1,1312,9,6.9,1,6.8,1,8.3,1,0.2,9,,,0,9,2.2,1,,,4.5,1,270,1,1327,9,6.6,1,270,1,1048,9,,,,,,,6.2,1,,,1041,9,365,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230419,0,1,7.6,1,454,9,18,1,1429,9,12.6,1,12.8,1,10.4,1,7.2,9,7.5,9,0,9,5.5,1,,,8.1,1,60,1,1229,9,11.9,1,30,9,2301,9,,,,,,,11.3,1,,,2313,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20231108,5.4,1,5.4,1,256,9,12,1,1520,9,9.1,1,8.7,1,6.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230323,0.2,1,10.8,1,737,9,16,1,1338,9,13.1,1,13.4,1,5.2,1,,,,,0,9,8.2,1,,,10.8,1,210,9,2312,9,17.6,1,200,9,2248,9,,,,,,,16,9,,,2017,9,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20230518,0.2,1,6,1,428,9,16.6,1,1416,9,11.6,1,11.3,1,10.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20231207,7.2,1,0.2,1,2104,9,7.4,1,555,9,4.2,1,3.8,1,7.2,1,,,,,0,9,4.3,1,,,6.7,1,130,1,1149,9,9.9,1,130,1,1147,9,,,,,,,9.2,1,,,1206,9,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230610,6.7,1,13.6,1,241,9,30.1,1,1329,9,21.3,1,21.9,1,16.5,1,,,,,0,9,2.3,1,,,11.9,1,180,1,1806,9,19,1,180,1,1803,9,,,,,,,18.2,9,,,1803,9,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20230228,0,1,-2.9,1,421,9,5.3,1,1413,9,0.8,1,1.2,1,8.2,1,-5,9,,,650,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230829,0,1,11.9,1,248,9,21.8,1,1333,9,16.4,1,16.9,1,9.9,1,8.9,9,10.8,9,0,9,1.8,1,,,4.4,1,270,1,1122,9,8.5,1,290,1,1639,9,,,,,,,7.6,1,,,1640,9,7,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20230823,0,1,16.7,1,421,9,31.3,1,1425,9,24.7,1,24,1,14.6,1,15.6,9,16.4,9,0,9,3.2,1,,,4.9,1,140,1,1728,9,9.7,1,60,1,531,9,,,,,,,9,1,,,421,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20230127,0,1,3.4,1,1946,9,4.6,1,703,9,4,1,4,1,1.2,1,1.2,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20230516,0,1,5.9,1,331,9,16.4,1,1409,9,11.4,1,11.2,1,10.5,1,4.2,9,5.2,9,0,9,4.2,1,,,7.9,1,360,1,1344,9,13.4,1,340,1,1335,9,,,,,,,12.2,1,,,1335,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230731,22.2,1,15.9,1,447,9,19.3,1,902,9,17.7,1,17.6,1,3.4,1,14.5,9,,,0,9,5.8,1,,,9.3,1,230,9,2047,9,15.5,1,220,1,1845,9,,,,,,,14.3,1,,,1845,9,610,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20230628,0.2,1,10.6,1,359,9,25.3,1,1221,9,19.4,1,18,1,14.7,1,,,,,0,9,1.7,1,,,3.9,1,340,1,1752,9,6.2,1,290,1,1110,9,,,,,,,6,9,,,1110,9,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20230319,1.2,1,9,1,1104,9,12.9,1,1400,9,9.5,1,11,1,3.9,1,8.2,9,8,9,0,9,4,1,,,7.4,1,300,1,1406,9,10.7,1,230,1,816,9,,,,,,,10.1,1,,,816,9,77,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230518,0,1,6.3,1,328,9,17.9,1,1456,9,12,1,12.1,1,11.6,1,3.9,9,,,0,9,4,1,,,6.7,1,40,1,1540,9,9.9,1,50,1,1304,9,,,,,,,9.7,1,,,1310,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230109,4.8,1,5.5,1,2303,9,8.6,1,1147,9,6.2,1,7.1,1,3.1,1,4.4,9,,,0,9,5.6,1,,,9.9,1,270,1,1247,9,19.4,1,280,1,1641,9,,,,,,,18.2,1,,,1641,9,266,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20230811,19.4,1,16.8,1,414,9,27.4,1,1209,9,21.6,1,22.1,1,10.6,1,12.9,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20230610,4.4,1,15.2,1,29,9,29.5,1,1233,9,21.9,1,22.4,1,14.3,1,13.2,9,,,0,9,2.5,1,,,7.1,1,150,1,1727,9,11.5,1,120,1,1324,9,,,,,,,10.3,1,,,1324,9,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20230525,0,1,8.5,1,406,9,21.2,1,1439,9,15.2,1,14.9,1,12.7,1,7.2,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
