num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20201016,,,,,,,,,569,9,,,,,,,,,,,,,61,1,1300,9,91,1,648,9,81,1,0,9,888,9,9.5,9,1.1,9,1.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20221212,,,1010.1,1,1007.6,1,,,,,,,,,,,,,,,,,81,1,1430,9,96,1,1,9,90,1,0,9,1440,9,4.5,9,,,0.3,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20210728,,,1013.4,1,1012.2,1,327,9,1830,9,,,929,9,,,,,,,36,9,51,1,1408,9,96,1,34,9,70,1,0,9,483,9,14,9,4.3,9,4.3,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20220829,,,,,,,,,2174,9,,,,,,,,,,,,,36,1,1612,9,71,1,506,9,49,1,264,9,0,9,12.8,9,5.3,9,6.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20210607,,,1023.2,1,1021.9,1,,,,,,,,,,,,,,,,,44,1,1210,9,95,1,315,9,66,1,0,9,443,9,13.2,9,,,4.8,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20210603,,,,,,,,,2261,9,,,,,,,,,,,,,49,1,1500,9,97,1,600,9,77,1,0,9,702,9,17.7,9,4.3,9,4.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20200903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20211129,,,1015.5,1,1007.9,1,,,,,,,,,,,,,,,,,71,1,1342,9,94,1,716,9,86,1,0,9,1148,9,5.8,9,,,0.6,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,1,9,,,,,0,9,0,9,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20221130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20210825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20221218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20210515,,,,,,,,,1579,9,,,,,,,,,,,,,58,1,1442,9,97,1,154,9,87,1,0,9,1176,9,11.7,9,2.3,9,2.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20221029,,,1017.4,1,1015.5,1,,,,,,,,,,,,,,,,,45,1,1255,9,92,1,656,9,74,1,0,9,690,9,14,9,,,2.5,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20210808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20221205,,,,,,,,,,,,,,,,,,,,,,,81,1,1359,9,95,1,827,9,89,1,0,9,1440,9,6.6,9,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20210919,,,,,,,,,,,,,,,,,,,,,,,58,1,1320,9,97,1,152,9,87,1,0,9,1058,9,16.2,9,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20200109,,,1015.4,1,1010.8,1,,,,,,,,,,,,,,,,,85,1,2134,9,97,1,54,9,93,1,0,9,1440,9,11.8,9,,,0.7,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20210512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20200516,,,,,,,,,2729,9,,,,,,,,,,,,,35,1,1530,9,100,1,548,9,65,1,144,9,486,9,8.5,9,3.2,9,3.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20220113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20200901,,,,,,,,,1613,9,,,,,,,,,,,,,39,1,1406,9,100,1,636,9,73,1,6,9,690,9,10.9,9,2.4,9,3.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20220731,,,1019.5,1,1017.4,1,,,,,,,,,,,,,,,,,42,1,1445,9,90,1,357,9,65,1,0,9,249,9,16.7,9,,,5.8,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20200909,,,1023.5,1,1021.5,1,594,9,1869,9,,,2401,9,,,,,,,77,9,27,1,1113,9,86,1,1,9,65,1,85,9,507,9,15.6,9,4.3,9,4.5,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20210623,,,1020.9,1,1019.3,1,,,,,,,,,,,,,,,,,69,1,2037,9,94,1,251,9,85,1,0,9,1072,9,13.4,9,,,1.7,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,1,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20220529,,,1016.3,1,1013.6,1,420,9,1881,9,,,1254,9,,,,,,,45,9,42,1,1443,9,86,1,416,9,64,1,0,9,259,9,8.3,9,3.2,9,3.2,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20211012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20210219,,,,,,,,,,,,,,,,,,,,,,,67,1,1452,9,99,1,416,9,85,1,0,9,890,9,9.6,9,,,0.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20220901,,,1015.4,1,1013.5,1,,,,,,,,,,,,,,,,,38,1,1640,9,84,1,430,9,59,1,39,9,221,9,14.7,9,,,4.7,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20210824,,,,,,,,,,,,,,,,,,,,,,,38,1,1430,9,97,1,510,9,67,1,72,9,481,9,14.2,9,,,4.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20200907,,,,,,,,,,,,,,,,,,,,,,,34,1,1506,9,98,1,636,9,68,1,262,9,591,9,10.9,9,,,2.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20201207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20200825,,,1010,1,1006.2,1,,,,,,,,,,,,,,,,,34,1,1324,9,87,1,715,9,63,1,171,9,162,9,14.8,9,,,5.5,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20220106,,,1021.7,1,1019.6,1,,,,,,,,,,,,,,,,,64,1,1401,9,96,1,654,9,86,1,0,9,1103,9,5.9,9,,,0.4,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20210222,,,,,,,,,343,9,,,,,,,,,,,,,54,1,1200,9,83,1,442,9,69,1,0,9,126,9,9.5,9,1.1,9,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20210923,,,1022.1,1,1020,1,,,,,,,,,,,,,,,,,48,1,1443,9,95,1,603,9,75,1,0,9,714,9,12.6,9,,,2.2,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,1,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20220419,,,,,,,,,2071,9,,,,,,,,,,,,,47,1,1342,9,94,1,636,9,72,1,0,9,534,9,9.7,9,2.7,9,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20210715,,,1019.5,1,1018.2,1,,,,,,,,,,,,,,,,,53,1,1339,9,95,1,324,9,75,1,0,9,620,9,16.4,9,,,4.5,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20210121,,,992.9,1,987.8,1,,,,,,,,,,,,,,,,,77,1,13,9,95,1,1507,9,88,1,0,9,1376,9,9.2,9,,,0.5,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20201223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20220102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20220516,,,1017.7,1,1012.7,1,424,9,2210,9,,,1620,9,,,,,,,47,9,41,1,1536,9,93,1,352,9,69,1,0,9,566,9,14.9,9,4.9,9,5,9,,,,,,,,,0,9,,,,,,,,,,,,,,,0,9,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20200507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20200909,,,,,,,,,1944,9,,,,,,,,,,,,,24,1,1124,9,94,1,54,9,66,1,120,9,480,9,15.6,9,3.9,9,4.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20211016,,,1021.4,1,1020.2,1,,,,,,,,,,,,,,,,,46,1,1538,9,97,1,233,9,74,1,0,9,541,9,9.8,9,,,1.5,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20200223,,,1025.5,1,1023.6,1,,,,,,,,,,,,,,,,,85,1,1158,9,99,1,2254,9,92,1,0,9,1440,9,11.7,9,,,0.9,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20211110,,,,,,,,,,,,,,,,,,,,,,,61,1,1210,9,100,1,500,9,89,1,0,9,1100,9,7.5,9,,,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20220210,,,1025,1,1023.3,1,19,9,429,9,,,48,9,,,,,,,3,9,69,1,1427,9,96,1,153,9,89,1,0,9,1212,9,8.3,9,1,9,1,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20210718,,,,,,,,,,,,,,,,,,,,,,,46,1,1526,9,94,1,2307,9,70,1,0,9,558,9,18.7,9,,,5.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20221024,,,1011.3,1,1006.4,1,,,,,,,,,,,,,,,,,71,1,1204,9,92,1,2355,9,81,1,0,9,910,9,13.9,9,,,2.1,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20221025,,,,,,,,,,,,,,,,,,,,,,,61,1,1120,9,99,1,322,9,83,1,0,9,903,9,14.6,9,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20221110,,,1027.3,1,1022.2,9,20,9,617,9,,,38,9,,,,,,,4,9,85,1,1105,9,98,1,115,9,93,1,0,9,1440,9,10.6,9,0.9,9,0.8,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20211201,,,,,,,,,374,9,,,,,,,,,,,,,75,1,1518,9,96,1,754,9,87,1,0,9,1092,9,9.5,9,0.8,9,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20200113,,,1016.9,1,1009.8,1,,,,,,,,,,,,,,,,,69,1,2332,9,95,1,622,9,88,1,0,9,1184,9,9.3,9,,,0.6,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20220422,,,,,,,,,,,,,,,,,,,,,,,36,1,1308,9,90,1,244,9,60,1,261,9,202,9,9.2,9,,,3.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20220103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20210525,,,1018.8,1,1014.9,1,362,9,2029,9,,,963,9,,,,,,,39,9,51,1,1357,9,96,1,2244,9,74,1,0,9,639,9,9.6,9,3.2,9,3.1,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20220606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20201227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20220203,,,,,,,,,,,,,,,,,,,,,,,80,1,534,9,95,1,2049,9,87,1,0,9,1440,9,8.6,9,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20220801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20201004,,,,,,,,,,,,,,,,,,,,,,,58,1,1433,9,95,1,117,9,82,1,0,9,950,9,10.7,9,,,2.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20220914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20221111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20200905,,,1021.9,1,1020,1,,,,,,,,,,,,,,,,,42,1,1408,9,93,1,557,9,69,1,0,9,464,9,12.2,9,,,3.9,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20220528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20220129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20200203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20200728,,,1016.8,1,1011.7,1,,,,,,,,,,,,,,,,,37,1,1542,9,80,1,136,9,57,1,207,9,32,9,12.8,9,,,6.7,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20210828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20210629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20220302,,,,,,,,,,,,,,,,,,,,,,,48,1,1414,9,90,1,2324,9,66,1,0,9,160,9,6.8,9,,,1.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20211225,,,1004.3,1,1003.6,1,0,9,159,9,,,0,9,,,,,,,0,9,95,1,1244,9,100,1,553,9,99,1,0,9,1440,9,11.2,9,0.2,9,0.2,9,,,,,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20220202,,,,,,,,,,,,,,,,,,,,,,,75,1,1741,9,94,1,802,9,83,1,0,9,921,9,10.3,9,,,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20210101,,,1011.6,1,1008.2,1,369,9,545,9,,,1336,9,,,,,,,76,9,64,1,1307,9,98,1,249,9,88,1,0,9,1083,9,5.2,9,0.4,9,0.3,9,,,,,,,,,0,9,1,9,,,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20200717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20201201,,,,,,,,,,,,,,,,,,,,,,,66,1,1348,9,97,1,120,9,78,1,0,9,655,9,8.2,9,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20200228,,,1014,1,1004.9,1,,,,,,,,,,,,,,,,,68,1,1036,9,96,1,528,9,86,1,0,9,1154,9,7.8,9,,,0.5,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20210530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20220421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20220406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20220106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20210327,,,1026.9,1,1020.9,1,,,,,,,,,,,,,,,,,50,1,1535,9,91,1,29,9,70,1,0,9,486,9,7.1,9,,,2.1,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20200307,,,,,,,,,,,,,,,,,,,,,,,52,1,1305,9,98,1,800,9,78,1,0,9,625,9,7.4,9,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20210201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20221010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20220804,,,,,,,,,,,,,,,,,,,,,,,48,1,1422,9,90,1,2350,9,68,1,0,9,64,9,18.3,9,,,5.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20210701,,,1018.4,1,1017.2,1,,,,,,,,,,,,,,,,,58,1,1514,9,99,1,519,9,77,1,0,9,603,9,14.9,9,,,3.4,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20201001,,,1000.8,1,993.1,1,,,,,,,,,,,,,,,,,58,1,1252,9,96,1,607,9,82,1,0,9,870,9,12.3,9,,,2.4,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20210418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20210616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20200501,,,,,,,,,1573,9,,,,,,,,,,,,,45,1,1730,9,95,1,542,9,73,1,0,9,594,9,9.9,9,2.9,9,3.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20210728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20221008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20220629,,,1014.1,1,1011.7,1,,,,,,,,,,,,,,,,,38,1,1159,9,81,1,340,9,60,1,143,9,62,9,12.8,9,,,5.8,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20221218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20220509,,,1023.6,1,1021.5,1,,,,,,,,,,,,,,,,,35,1,1508,9,82,1,118,9,59,1,180,9,86,9,11.6,9,,,4.5,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20220827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20200411,,,1021.3,1,1019.8,1,447,1,1698,9,,,0,9,,,,,,,56,1,26,1,1702,9,81,1,424,9,52,1,475,9,70,9,9.7,9,3.7,9,3.9,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
