num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20220106,,,1.4,1,640,9,4.7,1,1442,9,3,1,3.1,1,3.3,1,,,,,0,9,5.7,1,,,10.7,1,210,9,2244,9,16.6,1,200,9,2241,9,,,,,,,15.6,9,,,2241,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200808,0,1,16.3,1,443,9,37.1,1,1344,9,27.8,1,26.7,1,20.8,1,13.1,9,,,0,9,0.9,1,,,4,1,360,1,1751,9,7,1,50,1,1719,9,,,,,,,6.7,9,,,1719,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210811,,,16.4,1,352,9,26.5,1,1445,9,21.5,1,21.5,1,10.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220112,,,-0.4,1,235,9,5.5,1,1344,9,2.9,1,2.6,1,5.9,1,,,,,223,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220712,0,1,14.7,1,420,9,34.2,1,1729,9,25,1,24.5,1,19.5,1,10.4,9,,,0,9,0.8,1,,,2.9,1,110,1,1224,9,5.8,1,310,1,1513,9,,,,,,,5.3,9,,,1155,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20221122,0.6,1,5.6,1,120,9,11.6,1,1312,9,8.8,1,8.6,1,6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210430,,,8,1,255,9,13.8,1,1340,9,10.7,1,10.9,1,5.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200908,,,14.4,1,555,9,23.3,1,1549,9,18.3,1,18.9,1,8.9,1,,,,,0,9,3.5,1,,,6.5,1,310,1,115,9,8,1,320,1,1715,9,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220125,0.2,1,-3.6,1,100,9,1.6,1,1312,9,0,1,-1,1,5.2,1,-7.2,9,,,634,9,0.9,1,,,3.1,1,360,9,2331,9,4.7,1,340,9,2342,9,,,,,,,4.5,9,,,2342,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200304,,,3.2,1,608,9,8.7,1,202,9,6.1,1,6,1,5.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210518,1,1,10.2,1,431,9,17.4,1,1229,9,12.3,1,13.8,1,7.2,1,7.6,9,,,0,9,2.3,1,,,5.5,1,360,1,1319,9,10,1,250,1,1207,9,,,,,,,9.6,9,,,1210,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200105,,,4.9,1,128,9,6.9,1,1650,9,5.8,1,5.9,1,2,1,,,,,0,9,2.5,1,,,,,,,,,7.1,1,160,1,2224,9,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20221204,,,2.4,1,2335,9,4.5,1,1520,9,3.4,1,3.5,1,2.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20200517,0,1,10.1,1,428,9,20.8,1,1749,9,16.1,1,15.5,1,10.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210408,0,1,3.3,1,416,9,13.3,1,1610,9,6.8,1,8.3,1,10,1,1,9,,,0,9,1,1,,,3.3,1,150,1,1455,9,5.9,1,170,1,1713,9,,,,,,,5.5,9,,,1657,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20201026,,,6.4,1,440,9,11.6,1,1504,9,8.5,1,9,1,5.2,1,,,,,0,9,9.7,1,,,13.9,1,240,1,1250,9,18.3,1,240,1,1253,9,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20211115,,,5.9,1,622,9,7.8,1,1337,9,7,1,6.9,1,1.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20221119,,,5.6,1,332,9,8.9,1,1343,9,7.3,1,7.3,1,3.3,1,,,,,0,9,8.5,1,,,12.1,1,280,9,2340,9,13.7,1,300,1,1517,9,,,,,,,13.4,9,,,1517,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20200414,0,1,3.6,1,550,9,12.9,1,1516,9,8.8,1,8.3,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220602,0,1,10.4,1,407,9,26.4,1,1432,9,19,1,18.4,1,16,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20210607,0,1,14.5,1,416,9,25,1,1557,9,19.9,1,19.8,1,10.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200731,0,1,14.1,1,436,9,39.2,1,1233,9,27.3,1,26.7,1,25.1,1,11.1,9,,,0,9,1.8,1,,,7.2,1,200,1,1319,9,16.6,1,190,1,1313,9,,,,,,,15,9,,,1313,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20211007,,,11.3,1,2341,9,15.4,1,1427,9,13.3,1,13.4,1,4.1,1,,,,,0,9,4.5,1,,,9.7,1,80,9,2239,9,11.2,1,90,9,2250,9,,,,,,,10.5,9,,,2250,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220425,0,1,9.4,1,508,9,20,1,1425,9,13.3,1,14.7,1,10.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20211226,4.8,1,9,1,406,9,12.4,1,1321,9,10.1,1,10.7,1,3.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220501,0,1,3.5,1,451,9,17.7,1,1416,9,11.7,1,10.6,1,14.2,1,-0.4,9,,,0,9,2.4,1,,,5.7,1,10,1,1233,9,12.3,1,340,1,1416,9,,,,,,,10.1,9,,,1416,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20201103,0,1,8.3,1,718,9,15,1,1308,9,9.9,1,11.7,1,6.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20210527,0,1,8.1,1,409,9,22.7,1,1353,9,15.3,1,15.4,1,14.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20210117,0.4,1,1.5,1,1801,9,8.7,1,1311,9,6.2,1,5.1,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20200812,9.3,1,21.9,1,359,9,37.8,1,1500,9,27.1,1,29.9,1,15.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20221010,,,12.5,1,625,9,16.9,1,1340,9,14.5,1,14.7,1,4.4,1,,,,,0,9,5.9,1,,,10.1,1,200,1,534,9,13.4,1,190,1,512,9,,,,,,,13.2,9,,,512,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220827,0,1,14.6,1,446,9,26.3,1,1447,9,19.8,1,20.5,1,11.7,1,12,9,,,0,9,2.4,1,,,5.1,1,20,1,1233,9,10.8,1,320,1,1447,9,,,,,,,9.3,9,,,1447,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220131,0.4,1,2.9,1,1917,9,9.5,1,1121,9,5.9,1,6.2,1,6.6,1,-1.1,9,,,122,9,3.8,1,,,10.4,1,350,1,1346,9,19.7,1,320,1,1156,9,,,,,,,18.6,9,,,1156,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200801,,,19.3,1,540,9,27.4,1,1327,9,23.4,1,23.4,1,8.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20210604,3.6,1,15.8,1,621,9,22.1,1,950,9,18.1,1,19,1,6.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220503,,,10.2,1,423,9,20.5,1,1431,9,14.6,1,15.4,1,10.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20210518,5.2,1,11.2,1,420,9,16.7,1,1203,9,13.5,1,14,1,5.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20211225,1.8,1,9.9,1,143,9,11.3,1,1311,9,10.5,1,10.6,1,1.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220208,,,5.2,1,2212,9,11.3,1,1311,9,8.5,1,8.3,1,6.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20200609,0.2,1,11.6,1,403,9,21,1,1646,9,14.9,1,16.3,1,9.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220521,,,12.1,1,2359,9,24.9,1,1713,9,18.6,1,18.5,1,12.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20220416,0,1,10.7,1,557,9,19.7,1,1523,9,15.5,1,15.2,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220913,1.2,1,17.7,1,252,9,27,1,1554,9,22,1,22.4,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20220125,0,1,0.7,1,415,9,3,1,1338,9,1.8,1,1.9,1,2.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200829,2.6,1,11.1,1,440,9,18.3,1,1207,9,15.1,1,14.7,1,7.2,1,8.5,9,,,0,9,3.3,1,,,7.3,1,320,1,1445,9,12.3,1,320,1,1440,9,,,,,,,11.6,9,,,1440,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20220807,0,1,15.5,1,513,9,27.5,1,1552,9,21.8,1,21.5,1,12,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210418,0,1,3.1,1,431,9,14.6,1,1259,9,8,1,8.9,1,11.5,1,-0.1,9,,,0,9,1.8,1,,,4.1,1,350,1,1531,9,6.7,1,350,1,1526,9,,,,,,,6.5,9,,,1526,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220602,,,11.7,1,344,9,24.8,1,1439,9,19.1,1,18.3,1,13.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200814,,,16.4,1,625,9,22.8,1,1306,9,18.6,1,19.6,1,6.4,1,,,,,0,9,5.2,1,,,10.5,1,260,1,130,9,12.4,1,260,1,108,9,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200526,0,1,8.6,1,349,9,25,1,1432,9,18.6,1,16.8,1,16.4,1,6.1,9,,,0,9,2.3,1,,,5.7,1,20,1,1729,9,10.1,1,10,1,1721,9,,,,,,,9.4,9,,,1645,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220922,0.2,1,4.5,1,537,9,22,1,1451,9,12.8,1,13.3,1,17.5,1,0.4,9,,,0,9,0.6,1,,,2.9,1,80,1,1102,9,6.5,1,130,1,1236,9,,,,,,,5.9,9,,,1236,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20210620,1.4,1,16.7,1,422,9,27,1,1238,9,20.7,1,21.9,1,10.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20221004,0,1,4,1,431,9,20.6,1,1405,9,13,1,12.3,1,16.6,1,1,9,,,0,9,1.1,1,,,3.1,1,150,1,1111,9,5.4,1,180,1,1107,9,,,,,,,5.1,9,,,1313,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220321,,,6.9,1,224,9,18,1,1355,9,12.6,1,12.5,1,11.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200530,,,15.1,1,605,9,21.5,1,1756,9,18.8,1,18.3,1,6.4,1,,,,,0,9,7.1,1,,,11.1,1,110,9,2355,9,15.6,1,50,1,1331,9,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220108,11.2,1,4.3,1,218,9,9.3,1,1824,9,6.9,1,6.8,1,5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20221218,,,-5,1,700,9,6.9,1,551,9,-1,1,1,1,11.9,1,,,,,823,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20221227,0,1,1.9,1,129,9,10.7,1,1352,9,6.8,1,6.3,1,8.8,1,-0.7,9,,,0,9,2.8,1,,,5.4,1,200,1,1813,9,11,1,190,9,2253,9,,,,,,,10,9,,,2253,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20201128,,,4.9,1,728,9,11.6,1,1259,9,7.3,1,8.3,1,6.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20210717,,,12,1,446,9,23.4,1,1731,9,17.3,1,17.7,1,11.4,1,,,,,0,9,6.8,1,,,12.6,1,30,9,0,9,18.5,1,40,9,2358,9,,,,,,,16.1,9,,,2358,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20221016,,,13.1,1,414,9,21,1,2157,9,16.6,1,17.1,1,7.9,1,,,,,0,9,6.8,1,,,13.7,1,200,9,2344,9,16.9,1,200,9,2349,9,,,,,,,16.3,9,,,2349,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20220816,,,17.1,1,1709,9,25,1,1327,9,21,1,21.1,1,7.9,1,,,,,0,9,4.6,1,,,12.4,1,140,1,1556,9,29,1,150,1,1552,9,,,,,,,,9,,9,,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220513,0,1,5.5,1,439,9,22.5,1,1528,9,15,1,14,1,17,1,0.7,9,,,0,9,1.7,1,,,3.5,1,360,1,807,9,7.7,1,320,1,1311,9,,,,,,,7.1,9,,,1311,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200618,,,14.1,1,439,9,21.8,1,1422,9,17.5,1,18,1,7.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20221006,0,1,13.1,1,611,9,18.9,1,1317,9,15.8,1,16,1,5.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20211110,,,4,1,536,9,9,1,1507,9,6.5,1,6.5,1,5,1,,,,,0,9,2.1,1,,,4.4,1,140,1,501,9,5.3,1,130,1,4,9,,,,,,,4.9,9,,,4,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210107,,,2.6,1,1736,9,4.2,1,1438,9,3.1,1,3.4,1,1.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20220428,0,1,8.9,1,455,9,21.5,1,1525,9,16.1,1,15.2,1,12.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20221029,,,17.5,1,650,9,22.1,1,1526,9,20.1,1,19.8,1,4.6,1,,,,,0,9,9.1,1,,,14.5,1,180,1,359,9,16,1,200,1,916,9,,,,,,,15.6,9,,,356,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210101,,,0.5,1,221,9,4,1,1039,9,2.2,1,2.3,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20201002,12.4,1,11.7,1,142,9,15.2,1,1138,9,13.1,1,13.5,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220508,0,1,11,1,2340,9,22.2,1,1438,9,15.3,1,16.6,1,11.2,1,5.7,9,,,0,9,2.6,1,,,4.9,1,10,1,1526,9,9.3,1,40,1,1350,9,,,,,,,8.8,9,,,1350,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210418,,,4.4,1,448,9,14.2,1,1231,9,9.4,1,9.3,1,9.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220719,,,23.4,1,446,9,39.6,1,1355,9,30.7,1,31.5,1,16.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20211027,,,7.9,1,630,9,17,1,1320,9,11.3,1,12.5,1,9.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20210614,,,18.8,1,356,9,28.6,1,1356,9,23.3,1,23.7,1,9.8,1,,,,,0,9,4,1,,,8.9,1,110,1,333,9,10.6,1,320,1,1553,9,,,,,,,9.6,9,,,327,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20211212,,,5.7,1,1847,9,11.3,1,1258,9,9.1,1,8.5,1,5.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20211126,,,3.6,1,541,9,6.9,1,1445,9,5.5,1,5.3,1,3.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200415,,,4.4,1,528,9,16.5,1,2215,9,11.2,1,10.5,1,12.1,1,,,,,0,9,8.3,1,,,13,1,90,1,107,9,16.2,1,110,1,309,9,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220618,0.8,1,20.3,1,341,9,37.1,1,1528,9,29.3,1,28.7,1,16.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20210516,,,7.9,1,312,9,15,1,1435,9,10.5,1,11.5,1,7.1,1,,,,,0,9,8.8,1,,,14.1,1,260,1,27,9,20.1,1,240,1,1638,9,,,,,,,19.2,9,,,1638,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20210124,,,-0.4,1,1256,9,2.3,1,825,9,1.1,1,1,1,2.7,1,,,,,103,9,8.8,1,,,13.8,1,260,1,2358,1,18.5,1,260,1,2358,1,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200111,,,5,1,138,9,6.3,1,1305,9,5.5,1,5.7,1,1.3,1,,,,,0,9,4.7,1,,,,,,,,,13.2,1,200,1,1042,9,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20221117,0.6,1,11.3,1,543,9,14.4,1,1332,9,12.5,1,12.9,1,3.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210416,,,3.2,1,507,9,10.6,1,1215,9,7.4,1,6.9,1,7.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210813,,,17.9,1,500,9,27.9,1,1435,9,22.7,1,22.9,1,10,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220809,0,1,16.1,1,507,9,31,1,1457,9,24.2,1,23.6,1,14.9,1,12.5,9,,,0,9,3.5,1,,,5.6,1,10,1,1223,9,10.5,1,10,1,1257,9,,,,,,,9.9,9,,,1257,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210901,,,14.6,1,443,9,22.8,1,1352,9,17.7,1,18.7,1,8.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200202,,,10.9,1,2223,9,16.1,1,1258,9,13.2,1,13.5,1,5.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20211227,9.4,1,9.6,1,1029,9,13.6,1,1419,9,11.3,1,11.6,1,4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20220609,0,1,13.6,1,355,9,23.8,1,1521,9,18.6,1,18.7,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220929,2.2,1,8.6,1,2007,9,16.5,1,1552,9,10.7,1,12.6,1,7.9,1,6.6,9,,,0,9,0.7,1,,,2.8,1,90,1,1150,9,5.5,1,310,1,1007,9,,,,,,,5.1,9,,,1136,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220430,0,1,6.3,1,419,9,17,1,1403,9,11.7,1,11.7,1,10.7,1,4.2,9,,,0,9,3.6,1,,,5.7,1,360,1,1633,9,11.4,1,360,1,1351,9,,,,,,,10.8,9,,,1351,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220928,0,1,11.2,1,418,9,17.7,1,1259,9,13,1,14.5,1,6.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20211010,,,8.9,1,604,9,17.6,1,1254,9,12.9,1,13.3,1,8.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20221102,0.6,1,11.8,1,701,9,16,1,1510,9,13.8,1,13.9,1,4.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20221127,4,1,6.5,1,216,9,10.2,1,1611,9,8.1,1,8.4,1,3.7,1,6,9,,,0,9,2.8,1,,,5,1,170,1,13,9,8.1,1,160,1,4,9,,,,,,,7.8,9,,,4,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20210718,,,15.7,1,522,9,25.9,1,1514,9,21.4,1,20.8,1,10.2,1,,,,,0,9,9.7,1,,,13.8,1,50,9,2304,9,17.2,1,40,1,4,9,,,,,,,16.2,9,,,22,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20201113,,,7.9,1,2314,9,15.5,1,1438,9,12.7,1,11.7,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20221224,,,9,1,732,9,9.8,1,1235,9,9.3,1,9.4,1,0.8,1,,,,,0,9,8.1,1,,,13.7,1,230,1,444,9,18,1,240,1,443,9,,,,,,,17.3,9,,,443,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20211224,,,7.9,1,322,9,10.3,1,1305,9,9,1,9.1,1,2.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20201031,1.6,1,11.7,1,742,9,17.9,1,1627,9,14.9,1,14.8,1,6.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20210702,0,1,14.5,1,238,9,27.9,1,1514,9,22.1,1,21.2,1,13.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20200910,0,1,16.5,1,431,9,28.6,1,1350,9,21.2,1,22.6,1,12.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20220228,0,1,4,1,631,9,11.9,1,1520,9,7.8,1,8,1,7.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220814,2.4,1,18.4,1,1800,9,29.9,1,1009,9,22.4,1,24.2,1,11.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20211222,,,-1.6,1,2345,9,0.1,1,551,9,-0.8,1,-0.8,1,1.7,1,,,,,1440,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
