num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
92073001,92073001,SURESNES,48.871333,2.235333,28,20210712,2,1,16.1,1,128,9,24.2,1,1436,9,19,1,20.2,1,8.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210713,43.4,1,16.9,1,347,9,19.1,1,1454,9,17.6,1,18,1,2.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210714,0,1,16,1,333,9,22,1,1340,9,18.4,1,19,1,6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210715,0,1,16.7,1,246,9,24.7,1,1647,9,20.5,1,20.7,1,8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210716,0,1,16.5,1,948,9,23.1,1,1749,9,18.5,1,19.8,1,6.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210717,0,1,14.8,1,408,9,27.1,1,1723,9,20.2,1,21,1,12.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210718,0,1,17.2,1,450,9,30,1,1603,9,23.8,1,23.6,1,12.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210719,0,1,17.7,1,446,9,30.6,1,1441,9,24.5,1,24.2,1,12.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210720,0,1,17.6,1,421,9,29.7,1,1450,9,23.7,1,23.7,1,12.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210721,0,1,16.9,1,425,9,30,1,1526,9,23.9,1,23.5,1,13.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210722,0,1,17.3,1,423,9,29.5,1,1334,9,23.9,1,23.4,1,12.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210723,0,1,17.4,1,354,9,30.6,1,1416,9,24.5,1,24,1,13.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210724,10.9,1,18.9,1,609,9,26.9,1,1433,9,21.8,1,22.9,1,8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210725,4.8,1,17.3,1,441,9,23.9,1,1418,9,19.7,1,20.6,1,6.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210726,2,1,16.9,1,254,9,25.1,1,1419,9,20.2,1,21,1,8.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210727,8,1,17.9,1,425,9,20.5,1,1621,9,18.5,1,19.2,1,2.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210728,0,1,16.3,1,528,9,23.5,1,1424,9,19.5,1,19.9,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210729,0,1,14.9,1,451,9,23.9,1,1607,9,18.8,1,19.4,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210730,0,1,14.3,1,209,9,23.3,1,1358,9,19.3,1,18.8,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210731,0,1,15.2,1,415,9,23.7,1,1555,9,18.9,1,19.5,1,8.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210801,0,1,14.1,1,441,9,23.9,1,1515,9,19.1,1,19,1,9.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210802,7,1,14.2,1,348,9,23.4,1,1245,9,18.2,1,18.8,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210803,0,1,14.8,1,458,9,20.3,1,1527,9,17.6,1,17.6,1,5.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210804,0,1,12.2,1,344,9,21.5,1,1547,9,17.7,1,16.9,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210805,0,1,16.7,1,413,9,24.5,1,1357,9,19.5,1,20.6,1,7.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210806,0,1,17.1,1,517,9,23.6,1,1522,9,19.4,1,20.4,1,6.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210807,16.9,1,14.8,1,238,9,22.4,1,1411,9,17.1,1,18.6,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210808,2.7,1,14.1,1,357,9,22.8,1,1556,9,17.8,1,18.5,1,8.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210809,2.6,1,14.4,1,419,9,22.7,1,1425,9,18.5,1,18.6,1,8.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210810,0,1,16.3,1,424,9,25.2,1,1532,9,20.6,1,20.8,1,8.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210811,0,1,15.7,1,323,9,26.9,1,1424,9,20.9,1,21.3,1,11.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210812,0,1,16.1,1,445,9,31,1,1613,9,23.6,1,23.6,1,14.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210813,0,1,17.8,1,452,9,29.4,1,1605,9,22.9,1,23.6,1,11.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210814,0,1,15.4,1,510,9,30.5,1,1657,9,22.2,1,23,1,15.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210815,0,1,15.6,1,427,9,30.4,1,1426,9,22.6,1,23,1,14.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210816,0.6,1,17.3,1,1014,9,21.9,1,1521,9,18.7,1,19.6,1,4.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210817,0,1,12.5,1,453,9,19.4,1,1315,9,17,1,16,1,6.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210818,0,1,16.1,1,441,9,21.5,1,1434,9,18.8,1,18.8,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210819,0,1,17.1,1,445,9,20.8,1,1626,9,17.9,1,19,1,3.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210820,0,1,14.6,1,3,9,25.6,1,1532,9,19.2,1,20.1,1,11,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210821,0,1,14.4,1,450,9,26.6,1,1203,9,20.7,1,20.5,1,12.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210822,0,1,16.3,1,515,9,23,1,1628,9,19.3,1,19.7,1,6.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210823,0,1,17,1,408,9,21,1,1640,9,18.8,1,19,1,4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210824,0,1,15.2,1,523,9,25.4,1,1243,9,19.7,1,20.3,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210825,0,1,13.7,1,536,9,26.1,1,1358,9,19.7,1,19.9,1,12.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210826,0,1,14.5,1,452,9,22.7,1,1508,9,17.6,1,18.6,1,8.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210827,0,1,14.5,1,354,9,23.3,1,1247,9,18.3,1,18.9,1,8.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210828,0,1,13,1,446,9,22.4,1,1527,9,17.5,1,17.7,1,9.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210829,0.2,1,14.6,1,409,9,19.8,1,1325,9,17.1,1,17.2,1,5.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210830,0,1,15.6,1,2333,9,23.7,1,1432,9,18.8,1,19.7,1,8.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210831,0,1,16.2,1,213,9,24.6,1,1309,9,19.5,1,20.4,1,8.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210901,0,1,14.8,1,222,9,24.5,1,1503,9,18.3,1,19.7,1,9.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210902,0,1,12.5,1,505,9,26.8,1,1600,9,19.1,1,19.7,1,14.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210903,0,1,14.1,1,433,9,29.4,1,1452,9,21,1,21.8,1,15.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210904,2.8,1,17.4,1,238,9,28.5,1,1253,9,21.6,1,23,1,11.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210905,0,1,18.1,1,506,9,29.9,1,1342,9,22.3,1,24,1,11.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210906,0.2,1,16,1,515,9,30.5,1,1407,9,22.7,1,23.3,1,14.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210907,0,1,14.8,1,442,9,31.1,1,1421,9,23.2,1,23,1,16.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210908,0.6,1,16.4,1,425,9,31.5,1,1550,9,23.8,1,24,1,15.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210909,0,1,19.7,1,533,9,27.5,1,1410,9,22.4,1,23.6,1,7.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210910,1.8,1,19.1,1,329,9,25.8,1,1252,9,20.8,1,22.5,1,6.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210911,0,1,15.6,1,510,9,23.2,1,1626,9,18.3,1,19.4,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210912,0,1,12,1,538,9,24.4,1,1441,9,17.8,1,18.2,1,12.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210913,1.4,1,13,1,450,9,27.6,1,1525,9,20.1,1,20.3,1,14.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210914,8.2,1,17.7,1,406,9,26.2,1,1353,9,21,1,22,1,8.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210915,12.9,1,19.1,1,554,9,21.7,1,1140,9,19.5,1,20.4,1,2.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210916,0.2,1,15.3,1,625,9,23.8,1,1251,9,17.9,1,19.6,1,8.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210917,0,1,12.3,1,530,9,24.8,1,1340,9,17.6,1,18.6,1,12.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210918,0,1,14,1,124,9,25.7,1,1310,9,19.3,1,19.9,1,11.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210919,9.8,1,16,1,605,9,23.8,1,1459,9,18.3,1,19.9,1,7.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210920,0.2,1,14,1,2346,9,21.3,1,1347,9,17.2,1,17.7,1,7.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210921,0.2,1,11.9,1,523,9,19.1,1,1144,9,15,1,15.5,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210922,0,1,10.1,1,415,9,22.1,1,1535,9,15.5,1,16.1,1,12,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210923,0.2,1,10.7,1,239,9,23.4,1,1435,9,16.6,1,17.1,1,12.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210924,0.2,1,13.9,1,33,9,23.7,1,1513,9,17.4,1,18.8,1,9.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210925,0,1,11,1,553,9,24.1,1,1243,9,17.6,1,17.6,1,13.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210926,1.4,1,15.8,1,445,9,22.3,1,1119,9,18.5,1,19.1,1,6.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210927,6,1,14.3,1,1128,9,20.1,1,1433,9,15.7,1,17.2,1,5.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210928,1.2,1,9.7,1,345,9,20.2,1,1416,9,14.8,1,15,1,10.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210929,1,1,12.5,1,1040,9,16.5,1,1031,9,13.9,1,14.5,1,4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20210930,0,1,6.6,1,548,9,18.6,1,1342,9,12.5,1,12.6,1,12,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211001,5.2,1,8.8,1,517,9,17.7,1,1154,9,13.3,1,13.3,1,8.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211002,17.9,1,12.2,1,337,9,17.7,1,1923,9,15.5,1,15,1,5.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211003,4.4,1,12.7,1,1000,9,16.3,1,927,9,14.7,1,14.5,1,3.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211004,0,1,9,1,509,9,19.2,1,1531,9,14.5,1,14.1,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211005,7.8,1,12.4,1,1747,9,17.8,1,1237,9,13.9,1,15.1,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211006,0.2,1,11.1,1,541,9,18.1,1,1416,9,13.4,1,14.6,1,7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211007,0.2,1,7.7,1,348,9,19.4,1,1255,9,12.6,1,13.6,1,11.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211008,0.2,1,8.3,1,522,9,20,1,1409,9,13.9,1,14.2,1,11.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211009,0.2,1,9.4,1,413,9,20,1,1506,9,13.1,1,14.7,1,10.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211010,0,1,7.3,1,631,9,18.7,1,1259,9,12.8,1,13,1,11.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211011,0.2,1,10.9,1,143,9,17.3,1,1124,9,13.4,1,14.1,1,6.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211012,0,1,7.2,1,626,9,16.4,1,1343,9,12.4,1,11.8,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211013,0.2,1,6.8,1,550,9,16.7,1,1544,9,10.6,1,11.8,1,9.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211014,0.2,1,5.2,1,548,9,18.2,1,1546,9,10.5,1,11.7,1,13,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211015,0.2,1,6.6,1,240,9,18.3,1,1316,9,12.1,1,12.5,1,11.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211016,0.2,1,8.1,1,414,9,19.3,1,1514,9,12.1,1,13.7,1,11.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211017,0.2,1,5.8,1,438,9,17.3,1,1436,9,10.9,1,11.6,1,11.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211018,2.2,1,6.8,1,408,9,19,1,1321,9,13.4,1,12.9,1,12.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211019,0,1,15.1,1,2246,9,24.4,1,1405,9,18.2,1,19.8,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211020,2.6,1,13.9,1,2054,9,20,1,1315,9,17.5,1,17,1,6.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211021,19.3,1,9.9,1,1738,9,15.2,1,1010,9,11.3,1,12.6,1,5.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211022,0,1,3.3,1,530,9,14.5,1,1209,9,9.1,1,8.9,1,11.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211023,0.2,1,7.5,1,2301,9,14.7,1,1413,9,10.3,1,11.1,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211024,1.4,1,3.9,1,703,9,15.8,1,1442,9,8.5,1,9.9,1,11.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211025,0.2,1,6.5,1,2134,9,16.2,1,1409,9,11.7,1,11.4,1,9.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211026,0.2,1,7.2,1,353,9,16.5,1,1442,9,12,1,11.9,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211027,0.2,1,8.3,1,703,9,17.4,1,1312,9,11.6,1,12.9,1,9.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211028,0.2,1,6.8,1,313,9,19.4,1,1352,9,12,1,13.1,1,12.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211029,4.8,1,9.1,1,500,9,15.4,1,1342,9,12.5,1,12.3,1,6.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211030,4.8,1,11.9,1,2045,9,15.9,1,1304,9,13.1,1,13.9,1,4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211031,3.8,1,8.6,1,250,9,17.7,1,1113,9,12.5,1,13.2,1,9.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211101,4.8,1,8.7,1,1733,9,14.5,1,1222,9,10.1,1,11.6,1,5.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211102,3,1,7.1,1,2007,9,13.5,1,1326,9,10,1,10.3,1,6.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211103,0.8,1,7.6,1,745,9,12.8,1,1420,9,9,1,10.2,1,5.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211104,2.4,1,4.9,1,108,9,11.1,1,1303,9,8.6,1,8,1,6.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211105,0.2,1,7.8,1,232,9,12.2,1,1334,9,8.8,1,10,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211106,0.2,1,1.7,1,657,9,12.8,1,1353,9,7.6,1,7.3,1,11.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211107,0.2,1,7.5,1,2058,9,14,1,1327,9,10.4,1,10.8,1,6.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211108,0.2,1,3.8,1,446,9,14,1,1322,9,7.5,1,8.9,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211109,0.2,1,2.6,1,518,9,13.9,1,1326,9,6.4,1,8.3,1,11.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211110,0.2,1,1,1,501,9,13.3,1,1349,9,5.1,1,7.2,1,12.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92073001,92073001,SURESNES,48.871333,2.235333,28,20211111,0.2,1,0.4,1,420,9,13.1,1,1250,9,5.3,1,6.8,1,12.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
