num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
95527001,ROISSY,49.015167,2.534333,108,20220127,,,1032.4,1,1030.6,1,0,9,218,9,,,,,,,,,,,0,9,75,1,1210,9,97,1,1902,9,86,1,0,9,1091,9,7.6,9,0.6,9,0.5,9,,,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,5,9,40,9,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20190421,,,,,,,,,,,,,,,,,,,,,,,17,1,1232,9,78,1,428,9,42,1,904,9,0,9,7.8,9,,,5.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20221122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20220417,,,1022.4,1,1018.7,1,715,9,2479,9,,,,,,,,,,,88,9,18,1,1547,9,75,1,457,9,42,1,895,9,0,9,6,9,5.1,9,5.1,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20221016,,,1014.3,1,1012.1,1,102,9,656,9,,,,,,,,,,,16,9,70,1,1046,9,95,1,100,9,85,1,0,9,1014,9,16.4,9,1.5,9,1.4,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20220703,,,,,,,,,,,,,,,,,,,,,,,38,1,1538,9,82,1,318,9,62,1,32,9,142,9,12.7,9,,,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20200127,,,,,,,,,,,,,,,,,,,,,,,85,1,2212,9,97,1,113,9,93,1,0,9,1440,9,9.9,9,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20191215,,,,,,,,,,,,,,,,,,,,,,,65,1,1336,9,96,1,2224,9,84,1,0,9,1004,9,9.1,9,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190628,,,1020.5,1,1018.8,1,,,,,,,,,,,,,,,,,29,1,1400,9,76,1,0,9,55,1,290,9,0,9,15.3,9,,,7.6,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20190419,,,,,,,,,,,,,,,,,,,,,,,30,1,1427,9,73,1,2358,9,50,1,457,9,0,9,9.9,9,,,4.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20220615,,,,,,,,,,,,,,,,,,,,,,,28,1,1552,9,82,1,336,9,54,1,447,9,124,9,13.4,9,,,6.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20200127,,,1006.5,1,999.8,1,,,,,,,,,,,,,,,,,79,1,2028,9,93,1,509,9,87,1,0,9,1425,9,9.9,9,,,0.9,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20221226,,,,,,,,,,,,,,,,,,,,,,,70,1,1455,9,96,1,337,9,86,1,0,9,1227,9,9.4,9,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20220216,,,1007,1,1005.7,1,,,,,,,,,,,,,,,,,71,1,1412,9,94,1,304,9,85,1,0,9,1193,9,12.7,9,,,0.9,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20220907,,,,,,,,,,,,,,,,,,,,,,,57,1,1221,9,95,1,2030,9,84,1,0,9,956,9,16.6,9,,,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20210305,,,1027.8,1,1023.9,1,78,9,596,9,,,,,,,,,,,12,9,47,1,1532,9,85,1,244,9,64,1,0,9,264,9,5.2,9,2.3,9,2.2,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20220920,,,1025.6,1,1024.4,1,,,,,,,,,,,,,,,,,54,1,1343,9,97,1,357,9,77,1,0,9,793,9,10.1,9,,,1.5,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20220120,,,1033.6,1,1029.3,1,,,,,,,,,,,,,,,,,68,1,1330,9,99,1,808,9,85,1,0,9,1102,9,6.9,9,,,0.6,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,1,9,,,,,0,9,1,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20220101,,,1024.2,1,1021.1,1,314,9,446,9,,,,,,,,,,,65,9,61,1,1312,9,99,1,318,9,86,1,0,9,1048,9,10.8,9,1.1,9,1,9,,,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,1,9,0,9,8,9,0,9,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210625,,,,,,,,,,,,,,,,,,,,,,,54,1,1039,9,98,1,2322,9,80,1,0,9,874,9,14.4,9,,,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20220119,,,,,,,,,,,,,,,,,,,,,,,86,1,6,9,98,1,2235,9,94,1,0,9,1440,9,7.8,9,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20210526,,,,,,,,,,,,,,,,,,,,,,,58,1,1251,9,99,1,1,9,83,1,0,9,872,9,11,9,,,2.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20211002,,,1005.7,1,996.6,1,,,,,,,,,,,,,,,,,65,1,1118,9,98,1,437,9,86,1,0,9,1156,9,15.1,9,,,1.3,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20190421,,,,,,,,,,,,,,,,,,,,,,,25,1,1441,9,94,1,459,9,61,1,427,9,543,9,9.4,9,,,3.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20201125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20210619,,,1012.2,1,1008.3,1,185,9,1504,9,,,,,,,,,,,19,9,62,1,1234,9,94,1,1706,9,83,1,0,9,981,9,19.3,9,3.7,9,3.4,9,,,0,9,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,7,9,150,9,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20190801,,,1017.3,1,1015.4,1,,,,,,,,,,,,,,,,,37,1,1536,9,77,1,432,9,56,1,221,9,0,9,13.8,9,,,5.1,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210112,,,1016.5,1,1013.4,1,,,,,,,,,,,,,,,,,82,1,117,9,97,1,1848,9,91,1,0,9,1440,9,9.2,9,,,0.4,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,1,9,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190826,,,1016.6,1,1014.4,1,,,,,,,,,,,,,,,,,21,1,1446,9,90,1,506,9,54,1,509,9,298,9,13.4,9,,,4.9,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20211007,,,1027.9,1,1026.7,1,488,9,1198,9,,,,,,,,,,,73,9,48,1,1450,9,95,1,605,9,77,1,0,9,770,9,11.2,9,1.7,9,1.6,9,,,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,1,9,0,9,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20191015,,,,,,,,,,,,,,,,,,,,,,,65,1,1511,9,96,1,1,9,85,1,0,9,1034,9,12.8,9,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20220622,,,1010.5,1,1009,1,,,,,,,,,,,,,,,,,54,1,1556,9,83,1,2312,9,70,1,0,9,93,9,16.2,9,,,4.2,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20221210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,9,,,,,0,9,0,9,0,9,1,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20200224,,,,,,,,,,,,,,,,,,,,,,,70,1,1549,9,99,1,155,9,88,1,0,9,1075,9,11.3,9,,,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210304,,,1022.6,1,1020.9,1,,,,,,,,,,,,,,,,,71,1,1307,9,98,1,300,9,88,1,0,9,1269,9,9.3,9,,,1.1,9,,,,,0,9,0,9,0,9,1,9,0,9,,,,,,,,,,,0,9,0,9,1,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20220525,,,1019.1,1,1015.1,1,533,9,2417,9,,,,,,,,,,,57,9,38,1,1505,9,92,1,257,9,63,1,53,9,345,9,10.8,9,4.8,9,4.4,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210707,,,1015.4,1,1012.1,1,,,,,,,,,,,,,,,,,38,1,1739,9,93,1,2245,9,71,1,18,9,545,9,13.4,9,,,4.8,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20211021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20221102,,,1021.3,1,1016.5,1,413,9,818,9,,,,,,,,,,,71,9,57,1,1505,9,85,1,622,9,73,1,0,9,381,9,10.7,9,1.9,9,1.7,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20200918,,,1017,1,1013.4,1,,,,,,,,,,,,,,,,,39,1,1351,9,68,1,441,9,54,1,55,9,0,9,12,9,,,4.5,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20220906,,,1014.3,1,1011.3,1,,,,,,,,,,,,,,,,,36,1,1328,9,99,1,319,9,74,1,94,9,646,9,16.1,9,,,3.4,9,,,,,0,9,0,9,0,9,1,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20200226,,,,,,,,,,,,,,,,,,,,,,,64,1,1439,9,95,1,514,9,84,1,0,9,1086,9,6.6,9,,,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20191219,,,,,,,,,,,,,,,,,,,,,,,66,1,1458,9,92,1,1,9,77,1,0,9,339,9,11,9,,,1.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20220413,,,,,,,,,,,,,,,,,,,,,,,64,1,1341,9,100,1,341,9,88,1,0,9,1009,9,12.4,9,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20220505,,,1023.7,1,1021.7,1,,,,,,,,,,,,,,,,,48,1,1428,9,89,1,501,9,69,1,0,9,527,9,10.9,9,,,3.3,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20220715,,,,,,,,,,,,,,,,,,,,,,,27,1,1621,9,78,1,414,9,49,1,693,9,0,9,10.7,9,,,6.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20221215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20200503,,,1017,1,1015.9,1,113,9,1260,9,,,,,,,,,,,13,9,60,1,14,9,92,1,2332,9,73,1,0,9,220,9,11.5,9,3,9,2.4,9,,,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210324,,,1023,1,1020.8,1,,,,,,,,,,,,,,,,,34,1,1434,9,96,1,427,9,69,1,216,9,620,9,7.4,9,,,2.2,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,1,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20220912,,,,,,,,,,,,,,,,,,,,,,,38,1,1514,9,89,1,2,9,64,1,74,9,413,9,14.9,9,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20191118,,,,,,,,,,,,,,,,,,,,,,,89,1,416,9,98,1,2100,9,95,1,0,9,1440,9,8.5,9,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20190425,,,,,,,,,,,,,,,,,,,,,,,57,1,1657,9,93,1,1,9,80,1,0,9,935,9,10.4,9,,,2.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210927,,,,,,,,,,,,,,,,,,,,,,,61,1,1540,9,100,1,111,9,87,1,0,9,1045,9,14.8,9,,,1.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20200328,,,,,,,,,,,,,,,,,,,,,,,48,1,1638,9,93,1,600,9,70,1,0,9,476,9,7.7,9,,,2.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20200625,,,,,,,,,,,,,,,,,,,,,,,29,1,1116,9,59,1,2258,9,43,1,565,9,0,9,14.6,9,,,8.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20221025,,,1014.9,1,1011.1,1,,,,,,,,,,,,,,,,,64,1,1107,9,92,1,554,9,82,1,0,9,956,9,14.5,9,,,1.6,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190110,,,1028.8,1,1027,1,,,,,,,,,,,,,,,,,80,1,1506,9,95,1,2318,9,90,1,0,9,1440,9,6.4,9,,,0.4,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,1,9,,,,,0,9,1,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20190202,,,,,,,,,,,,,,,,,,,,,,,78,1,1555,9,99,1,1,9,90,1,0,9,1398,9,6.7,9,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190220,,,1024.3,1,1022.8,9,,,,,,,,,,,,,,,,,55,1,1518,9,97,1,249,9,89,1,0,9,1219,9,7.7,9,,,0.9,9,,,,,0,9,0,9,0,9,1,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20200808,,,,,,,,,,,,,,,,,,,,,,,22,1,1154,9,69,1,357,9,42,1,738,9,0,9,14.4,9,,,6.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20220315,,,,,,,,,,,,,,,,,,,,,,,81,1,34,9,100,1,919,9,92,1,0,9,1440,9,10.6,9,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20191125,,,1007.4,1,1006.4,1,,,,,,,,,,,,,,,,,64,1,1240,9,95,1,1935,9,87,1,0,9,1195,9,10.8,9,,,0.4,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20210615,,,1018.5,1,1016.1,1,,,,,,,,,,,,,,,,,37,1,1454,9,78,1,431,9,58,1,201,9,0,9,16.3,9,,,5.8,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20190521,,,1017.6,1,1015.1,1,472,9,1822,9,,,,,,,,,,,51,9,43,1,1411,9,88,1,449,9,67,1,0,9,353,9,11.3,9,3.6,9,3.4,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,1,9,0,9,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210912,,,,,,,,,,,,,,,,,,,,,,,47,1,1336,9,87,1,402,9,66,1,0,9,246,9,12.6,9,,,2.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210309,,,,,,,,,,,,,,,,,,,,,,,45,1,1633,9,82,1,420,9,63,1,0,9,120,9,5.9,9,,,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20221205,,,1020.5,1,1016.6,1,,,,,,,,,,,,,,,,,84,1,1410,9,97,1,910,9,91,1,0,9,1440,9,6.5,9,,,0.2,9,,,,,0,9,0,9,1,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210306,,,,,,,,,,,,,,,,,,,,,,,32,1,1346,9,77,1,610,9,55,1,358,9,0,9,4,9,,,2.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210510,,,,,,,,,,,,,,,,,,,,,,,45,1,1421,9,95,1,249,9,73,1,0,9,596,9,11.5,9,,,4.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20190413,,,1024.2,1,1022.9,1,,,,,,,,,,,,,,,,,27,1,1525,9,77,1,540,9,51,1,505,9,0,9,4.4,9,,,3,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210607,,,,,,,,,,,,,,,,,,,,,,,35,1,1414,9,97,1,346,9,65,1,218,9,503,9,12.3,9,,,4.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20190625,,,,,,,,,,,,,,,,,,,,,,,45,1,1543,9,99,1,439,9,76,1,0,9,664,9,21,9,,,5.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190918,,,1026.4,1,1025.3,1,,,,,,,,,,,,,,,,,33,1,1425,9,79,1,428,9,54,1,418,9,0,9,8.1,9,,,4.1,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20200317,,,,,,,,,,,,,,,,,,,,,,,59,1,1002,9,90,1,2324,9,76,1,0,9,627,9,9.4,9,,,1.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190117,,,1012.4,1,1006.4,1,,,,,,,,,,,,,,,,,68,1,1626,9,95,1,1,9,86,1,0,9,1213,9,6.8,9,,,0.8,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,1,,,,,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20191210,,,1023.8,1,1015,1,,,,,,,,,,,,,,,,,69,1,1154,9,95,1,442,9,81,1,0,9,740,9,6.8,9,,,0.4,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20190830,,,1022.1,1,1018.4,1,,,,,,,,,,,,,,,,,31,1,1429,9,84,1,503,9,53,1,441,9,173,9,11.5,9,,,4.3,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20210620,,,1007.7,1,1005.2,1,431,9,2094,9,,,,,,,,,,,45,9,52,1,1029,9,94,1,2049,9,75,1,0,9,698,9,17,9,4.5,9,4.3,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20220923,,,1016.2,1,1013.8,1,21,9,805,9,,,,,,,,,,,3,9,40,1,1257,9,74,1,557,9,57,1,1,9,0,9,9.9,9,3.1,9,2.8,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20211203,,,1010.1,1,999.3,1,,,,,,,,,,,,,,,,,72,1,908,9,99,1,2327,9,93,1,0,9,1317,9,7.5,9,,,0.8,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20200729,,,,,,,,,,,,,,,,,,,,,,,32,1,1619,9,98,1,459,9,63,1,387,9,441,9,11.5,9,,,4.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
