num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200219,0.8,9,3.7,1,,,9.8,1,,,,,6.8,1,6.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200921,0,1,10.5,1,,,28.1,1,,,,,19.3,1,17.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210224,0,1,6.9,1,,,20.6,1,,,,,13.8,1,13.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210609,0,1,11.4,1,,,28.4,1,,,,,19.9,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200902,0,1,7.8,1,,,22.5,1,,,,,15.2,1,14.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210211,0,1,-8.6,1,,,0.5,1,,,,,-4.1,1,9.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20221105,0,1,2.9,1,408,9,12.1,1,1209,9,8.3,1,7.5,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210127,10.9,1,2,1,,,11.3,1,,,,,6.7,1,9.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220305,0,1,3.3,1,727,9,13.9,1,1316,9,8,1,8.6,1,10.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200629,0,1,15.9,1,,,23.5,1,,,,,19.7,1,7.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220714,0,1,19.3,1,419,9,32.2,1,1445,9,25.4,1,25.8,1,12.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20211225,1,1,7.1,1,241,1,10.6,1,1232,1,9.2,1,8.9,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20221029,0.2,1,13.9,1,634,9,24.4,1,1301,9,17.6,1,19.2,1,10.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200430,11.5,1,8.9,1,,,15.5,1,,,,,12.2,1,6.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210721,0,1,14.5,1,,,30,1,,,,,22.3,1,15.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200611,11.1,1,11.9,1,,,24.5,1,,,,,18.2,1,12.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210508,0.4,1,6.2,1,,,23.7,1,,,,,15,1,17.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210108,0,1,-0.5,1,,,3.4,1,,,,,1.5,1,3.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20211014,0,1,2,1,,,16.6,1,,,,,9.3,1,14.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200113,0.4,1,4.4,1,,,10.2,1,,,,,7.3,1,5.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200123,0,1,-4.1,1,,,3.2,1,,,,,-0.5,1,7.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200403,0,1,5.4,1,,,14.1,1,,,,,9.8,1,8.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220723,0,1,17.7,1,2346,9,28,1,1647,9,22.2,1,22.9,1,10.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210428,6.5,1,2,1,,,21,1,,,,,11.5,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20201028,2.1,1,10,1,,,14,1,,,,,12,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220605,10.5,1,15.6,1,358,9,23.3,1,1644,9,18.4,1,19.5,1,7.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200410,0,1,6.3,1,,,26,1,,,,,16.2,1,19.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200323,0,1,1.2,1,,,12,1,,,,,6.6,1,10.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210630,1,1,14.5,1,,,18,1,,,,,16.3,1,3.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220807,0,1,12,1,430,9,28.6,1,1556,9,21.4,1,20.3,1,16.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20211210,1.5,1,1.8,1,,,9,1,,,,,5.4,1,7.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210811,0,1,14.5,1,,,27.3,1,,,,,20.9,1,12.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210129,9,1,10,1,,,11.6,1,,,,,10.8,1,1.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220607,5.2,1,15.5,1,2320,9,24.5,1,1345,9,19.5,1,20,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20201004,8.9,1,9,1,,,15.6,1,,,,,12.3,1,6.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220106,0.8,1,-1.5,1,252,9,8.1,1,1436,9,3.1,1,3.3,1,9.6,1,,,,,314,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220225,0,1,1.7,1,620,9,12,1,1330,9,5.8,1,6.9,1,10.3,1,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200916,0,1,14.9,1,,,32.6,1,,,,,23.8,1,17.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220801,0,1,17.7,1,157,9,27.9,1,1444,9,22.4,1,22.8,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200516,0,1,3.4,1,,,19.7,1,,,,,11.6,1,16.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210510,4.3,1,12.4,1,,,21.2,1,,,,,16.8,1,8.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210821,0,1,12.3,1,,,27.5,1,,,,,19.9,1,15.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200514,0,1,4.5,1,,,15.5,1,,,,,10,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200920,0,1,16.1,1,,,29.4,1,,,,,22.8,1,13.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20201218,0.5,1,4,1,,,11.5,1,,,,,7.8,1,7.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210311,6,1,7,1,,,15.6,1,,,,,11.3,1,8.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210828,0,1,10.4,1,,,22.4,1,,,,,16.4,1,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220405,0.6,1,7.6,1,440,9,13,1,1527,9,10.4,1,10.3,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200215,0.7,9,6,1,,,14.9,1,,,,,10.5,1,8.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200224,6.5,9,10,1,,,12.5,1,,,,,11.3,1,2.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210610,0,1,17.3,1,,,28.9,1,,,,,23.1,1,11.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20221021,4.8,1,13.2,1,116,9,21.6,1,1212,9,16.9,1,17.4,1,8.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200311,1.6,1,10.5,1,,,17.5,1,,,,,14,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210208,0,1,-0.8,1,,,-0.5,1,,,,,-0.7,1,0.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220322,0,1,4,1,453,9,19.1,1,1523,9,10.9,1,11.6,1,15.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220205,0.2,1,-0.1,1,532,9,11.5,1,1452,9,5.5,1,5.7,1,11.6,1,,,,,23,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220702,0.2,1,9,1,352,9,28,1,1700,9,19.8,1,18.5,1,19,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200828,3.4,1,14,1,,,24,1,,,,,19,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20211013,0,1,4.4,1,,,14.9,1,,,,,9.7,1,10.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200310,0,1,6.9,1,,,15.2,1,,,,,11.1,1,8.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200102,0.6,1,3,1,,,9,1,,,,,6,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20201116,0,1,10,1,,,13.8,1,,,,,11.9,1,3.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20211220,0,1,4,1,,,5,1,,,,,4.5,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210604,1.8,1,15.8,1,,,23.5,1,,,,,19.7,1,7.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210122,0.2,1,4,1,,,8.5,1,,,,,6.3,1,4.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220824,0,1,16.3,1,452,9,33.7,1,1550,9,24.6,1,25,1,17.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210105,0,1,2,1,,,2.5,1,,,,,2.3,1,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210418,0,1,0.9,1,,,13.8,1,,,,,7.4,1,12.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200324,0,1,-1.2,1,,,13.3,1,,,,,6.1,1,14.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210413,0.1,1,-0.1,1,,,11.2,1,,,,,5.6,1,11.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210228,0,1,1.5,1,,,11.6,1,,,,,6.6,1,10.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220904,1.4,1,12.8,1,518,9,30.8,1,1528,9,21.9,1,21.8,1,18,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20221005,0.2,1,9.4,1,607,9,21.6,1,1332,9,16,1,15.5,1,12.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210509,3.8,1,11.1,1,,,28,1,,,,,19.6,1,16.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210727,5.6,1,16.4,1,,,19.6,1,,,,,18,1,3.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200702,0,1,16.5,1,,,23,1,,,,,19.8,1,6.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220708,0,1,10.3,1,433,9,28.2,1,1534,9,19.8,1,19.3,1,17.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200507,0,1,4.4,1,,,22.8,1,,,,,13.6,1,18.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220116,0.2,1,-0.7,1,4,9,5.1,1,343,9,1.9,1,2.2,1,5.8,1,,,,,521,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210731,0,1,13.9,1,,,24,1,,,,,19,1,10.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210412,0.1,1,-2,1,,,12.9,1,,,,,5.5,1,14.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20201223,7.3,1,10.2,1,,,13,1,,,,,11.6,1,2.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210812,0,1,14.5,1,,,31.3,1,,,,,22.9,1,16.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20201108,0,1,5.4,1,,,17.5,1,,,,,11.5,1,12.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220327,0,1,5.9,1,606,9,22.2,1,1535,9,13.1,1,14.1,1,16.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220203,0,1,7.3,1,802,9,8.2,1,1138,9,7.9,1,7.8,1,0.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20221110,0,1,3.8,1,652,9,11.3,1,1346,9,8.4,1,7.6,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220123,0,1,3.7,1,804,9,5.1,1,1445,9,3.6,1,4.4,1,1.4,1,,,,,128,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200106,0,1,-2.4,1,,,9,1,,,,,3.3,1,11.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210829,0.6,1,13.1,1,,,20,1,,,,,16.6,1,6.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210626,0.8,1,15,1,,,25,1,,,,,20,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210406,0,1,-4.3,1,,,8.5,1,,,,,2.1,1,12.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210306,0,1,-1.7,1,,,9,1,,,,,3.7,1,10.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220223,0,1,2,1,646,9,12.9,1,1212,9,9,1,7.5,1,10.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200326,0,1,-0.2,1,,,11.1,1,,,,,5.5,1,11.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20201220,4.7,1,8.7,1,,,11.3,1,,,,,10,1,2.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210310,1.3,1,-1.3,1,,,11.2,1,,,,,5,1,12.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220108,11,1,2.6,1,524,9,9.1,1,1847,9,6.4,1,5.9,1,6.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20221230,3.2,1,5.3,1,151,9,16.4,1,243,9,11,1,10.9,1,11.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220422,0,1,5.4,1,343,9,20.1,1,1525,9,13.1,1,12.8,1,14.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200120,0,1,-0.5,1,,,5,1,,,,,2.3,1,5.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220907,7.8,1,14.2,1,355,9,22.8,1,1248,9,17.8,1,18.5,1,8.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20221212,0,1,-2.6,1,1701,9,1.6,1,1307,9,-1.6,1,-0.5,1,4.2,1,,,,,1278,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220127,0.4,1,2.2,1,532,9,6.7,1,1430,9,4.6,1,4.5,1,4.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210125,0.1,1,0,1,,,5.5,1,,,,,2.8,1,5.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220524,1,1,11.6,1,445,9,20.3,1,1441,9,14.4,1,16,1,8.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210601,0,1,8,1,,,28.4,1,,,,,18.2,1,20.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200428,7.5,1,12.3,1,,,19.3,1,,,,,15.8,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200429,7.7,1,9.3,1,,,15.7,1,,,,,12.5,1,6.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220609,0,1,12.7,1,2251,9,23.2,1,1528,9,17.7,1,18,1,10.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20201109,2.3,1,7.5,1,,,19.6,1,,,,,13.6,1,12.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200222,0,9,1.9,1,,,13,1,,,,,7.5,1,11.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20210505,2.4,1,5.7,1,,,14,1,,,,,9.9,1,8.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220331,1,1,3.6,1,957,9,8.8,1,1540,9,5.7,1,6.2,1,5.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220918,0,1,4.3,1,531,9,21.2,1,1303,9,13.1,1,12.8,1,16.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220831,0,1,13.6,1,457,9,29.1,1,1457,9,21.6,1,21.4,1,15.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20201104,0,1,-0.2,1,,,11.5,1,,,,,5.7,1,11.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200305,14.4,9,2.5,1,,,13,1,,,,,7.8,1,10.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20200519,0,1,5.4,1,,,24.6,1,,,,,15,1,19.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220222,0,1,6.5,1,322,9,13.6,1,1523,9,9.5,1,10.1,1,7.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20201216,3.8,1,4.5,1,,,10.7,1,,,,,7.6,1,6.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220826,0,1,18.1,1,412,9,28.1,1,1406,9,22.1,1,23.1,1,10,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.8605,2.5495,45,20220330,4.6,1,7.7,1,301,9,14.7,1,1243,9,10.3,1,11.2,1,7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
