num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230522,,,,,,,,,2128,9,,,,,,,,,,,,,54,1,1324,9,93,1,448,9,77,1,0,9,726,9,13.5,9,3.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190324,,,,,,,,,884,9,,,,,,,,,,,,,56,1,1648,9,94,1,242,9,78,1,0,9,678,9,8.7,9,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210131,,,,,,,,,214,9,,,,,,,,,,,,,98,1,6,9,100,1,1630,9,99,1,0,9,1440,9,10.3,9,0.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20211216,,,,,,,,,137,9,,,,,,,,,,,,,79,1,1506,9,97,1,730,9,91,1,0,9,1422,9,9.3,9,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20211122,,,,,,,,,361,9,,,,,,,,,,,,,72,1,1418,9,94,1,112,9,86,1,0,9,1134,9,7.1,9,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20200827,,,,,,,,,1727,9,,,,,,,,,,,,,33,1,1324,9,93,1,442,9,69,1,150,9,654,9,14.1,9,4.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220827,,,,,,,,,2280,9,,,,,,,,,,,,,31,1,1418,9,92,1,500,9,60,1,330,9,390,9,12.6,9,4.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20221113,,,,,,,,,601,9,,,,,,,,,,,,,69,1,1330,9,100,1,2354,9,96,1,0,9,1338,9,11,9,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20200412,,,,,,,,,1718,9,,,,,,,,,,,,,27,1,1300,9,81,1,2354,9,58,1,294,9,6,9,10.3,9,4.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20191105,,,,,,,,,479,9,,,,,,,,,,,,,70,1,1300,9,97,1,1936,9,87,1,0,9,1200,9,9.8,9,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230328,,,,,,,,,730,9,,,,,,,,,,,,,51,1,1154,9,87,1,448,9,66,1,0,9,252,9,6.5,9,1.3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20200204,,,,,,,,,526,9,,,,,,,,,,,,,55,1,1212,9,90,1,618,9,77,1,0,9,822,9,7.4,9,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20211108,,,,,,,,,750,9,,,,,,,,,,,,,61,1,1406,9,100,1,1000,9,89,1,0,9,1098,9,8.7,9,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190608,,,,,,,,,2294,9,,,,,,,,,,,,,51,1,1336,9,92,1,2354,9,73,1,0,9,564,9,11.7,9,4.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20200731,,,,,,,,,1934,9,,,,,,,,,,,,,20,1,1236,9,67,1,2354,9,41,1,588,9,0,9,14.7,9,8.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230909,,,,,,,,,1957,9,,,,,,,,,,,,,26,1,1612,9,82,1,536,9,49,1,552,9,42,9,16.4,9,5.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220319,,,,,,,,,1771,9,,,,,,,,,,,,,35,1,1412,9,69,1,654,9,51,1,174,9,0,9,6,9,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190128,,,,,,,,,622,9,,,,,,,,,,,,,63,1,1430,9,91,1,448,9,80,1,0,9,852,9,5.9,9,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20221216,,,,,,,,,618,9,,,,,,,,,,,,,67,1,1442,9,99,1,2354,9,90,1,0,9,1170,9,5.1,9,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230922,,,,,,,,,1214,9,,,,,,,,,,,,,63,1,1512,9,95,1,630,9,85,1,0,9,1062,9,12.3,9,2.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220111,,,,,,,,,397,9,,,,,,,,,,,,,83,1,1554,9,98,1,2354,9,95,1,0,9,1440,9,6.2,9,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190405,,,,,,,,,1444,9,,,,,,,,,,,,,36,1,1300,9,82,1,524,9,61,1,96,9,138,9,6.4,9,2.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230113,,,,,,,,,419,9,,,,,,,,,,,,,67,1,1336,9,93,1,36,9,82,1,0,9,1038,9,8.9,9,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20200503,,,,,,,,,1208,9,,,,,,,,,,,,,57,1,1454,9,97,1,2354,9,82,1,0,9,1044,9,12.8,9,2.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220630,,,,,,,,,1156,9,,,,,,,,,,,,,61,1,1612,9,97,1,442,9,87,1,0,9,1098,9,13.7,9,2.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210919,,,,,,,,,1338,9,,,,,,,,,,,,,53,1,1442,9,99,1,806,9,87,1,0,9,1098,9,16.5,9,2.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220907,,,,,,,,,840,9,,,,,,,,,,,,,62,1,1100,9,95,1,2312,9,85,1,0,9,1176,9,16.5,9,2.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230827,,,,,,,,,1796,9,,,,,,,,,,,,,48,1,1254,9,98,1,612,9,79,1,0,9,912,9,13.2,9,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20221211,,,,,,,,,314,9,,,,,,,,,,,,,80,1,1348,9,99,1,824,9,94,1,0,9,1440,9,4.9,9,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210407,,,,,,,,,2059,9,,,,,,,,,,,,,36,1,1500,9,98,1,824,9,67,1,180,9,576,9,4.9,9,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20211118,,,,,,,,,635,9,,,,,,,,,,,,,66,1,1430,9,100,1,1118,9,92,1,0,9,1218,9,8.6,9,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220525,,,,,,,,,2487,9,,,,,,,,,,,,,42,1,1418,9,98,1,548,9,71,1,0,9,594,9,11,9,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220501,,,,,,,,,2441,9,,,,,,,,,,,,,39,1,1618,9,85,1,600,9,63,1,12,9,282,9,7.7,9,3.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230716,,,,,,,,,2208,9,,,,,,,,,,,,,32,1,1512,9,84,1,2354,9,60,1,312,9,108,9,12.3,9,6.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210404,,,,,,,,,2158,9,,,,,,,,,,,,,52,1,1500,9,91,1,636,9,73,1,0,9,618,9,6.9,9,2.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220416,,,,,,,,,2467,9,,,,,,,,,,,,,39,1,1254,9,92,1,612,9,67,1,0,9,504,9,9.5,9,3.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230107,,,,,,,,,227,9,,,,,,,,,,,,,68,1,336,9,91,1,1812,9,82,1,0,9,888,9,9.7,9,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20191202,,,,,,,,,428,9,,,,,,,,,,,,,73,1,1042,9,99,1,2354,9,89,1,0,9,1296,9,6.5,9,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230708,,,,,,,,,2578,9,,,,,,,,,,,,,30,1,1600,9,86,1,2354,9,56,1,384,9,168,9,17.7,9,6.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20200810,,,,,,,,,2124,9,,,,,,,,,,,,,26,1,1448,9,67,1,530,9,45,1,552,9,0,9,16.2,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190130,,,,,,,,,613,9,,,,,,,,,,,,,82,1,1130,9,100,1,330,9,92,1,0,9,1440,9,6,9,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190118,,,,,,,,,677,9,,,,,,,,,,,,,61,1,1418,9,98,1,854,9,86,1,0,9,1026,9,5.4,9,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20201103,,,,,,,,,633,9,,,,,,,,,,,,,59,1,1418,9,93,1,618,9,81,1,0,9,990,9,8.5,9,1.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20200815,,,,,,,,,1833,9,,,,,,,,,,,,,40,1,1530,9,98,1,542,9,75,1,0,9,714,9,18.6,9,4.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230725,,,,,,,,,1470,9,,,,,,,,,,,,,43,1,1424,9,99,1,642,9,81,1,0,9,852,9,14.1,9,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220212,,,,,,,,,1087,9,,,,,,,,,,,,,35,1,1500,9,93,1,800,9,69,1,114,9,552,9,5.2,9,1.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190127,,,,,,,,,288,9,,,,,,,,,,,,,71,1,1842,9,91,1,1000,9,83,1,0,9,1062,9,7.6,9,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210930,,,,,,,,,1489,9,,,,,,,,,,,,,48,1,1424,9,97,1,712,9,71,1,0,9,522,9,9.5,9,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210514,,,,,,,,,1311,9,,,,,,,,,,,,,73,1,1800,9,95,1,900,9,88,1,0,9,1260,9,11.1,9,1.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220220,,,,,,,,,535,9,,,,,,,,,,,,,66,1,2354,9,88,1,2254,9,78,1,0,9,690,9,9.8,9,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190318,,,,,,,,,968,9,,,,,,,,,,,,,59,1,1154,9,97,1,648,9,85,1,0,9,978,9,7.7,9,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230326,,,,,,,,,1072,9,,,,,,,,,,,,,62,1,1536,9,95,1,218,9,79,1,0,9,738,9,8.9,9,1.4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210630,,,,,,,,,1184,9,,,,,,,,,,,,,68,1,1306,9,99,1,818,9,88,1,0,9,1008,9,14.9,9,2.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20200926,,,,,,,,,1457,9,,,,,,,,,,,,,42,1,1412,9,95,1,2248,9,73,1,0,9,678,9,9.1,9,2.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20231130,,,,,,,,,382,9,,,,,,,,,,,,,67,1,1300,9,97,1,848,9,88,1,0,9,1140,9,6.9,9,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210825,,,,,,,,,2366,9,,,,,,,,,,,,,38,1,1506,9,91,1,606,9,65,1,60,9,402,9,12.5,9,4.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210903,,,,,,,,,2044,9,,,,,,,,,,,,,41,1,1500,9,97,1,624,9,70,1,0,9,576,9,15.3,9,3.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230315,,,,,,,,,1328,9,,,,,,,,,,,,,49,1,1718,9,94,1,718,9,72,1,0,9,588,9,6.8,9,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210319,,,,,,,,,1465,9,,,,,,,,,,,,,50,1,1700,9,94,1,342,9,74,1,0,9,672,9,6.3,9,2.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20211116,,,,,,,,,138,9,,,,,,,,,,,,,93,1,1454,9,99,1,2354,9,97,1,0,9,1440,9,9.4,9,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20211213,,,,,,,,,134,9,,,,,,,,,,,,,94,1,1242,9,100,1,2354,9,97,1,0,9,1440,9,9.9,9,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20191127,,,,,,,,,174,9,,,,,,,,,,,,,76,1,1548,9,95,1,0,9,85,1,0,9,996,9,10.9,9,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210111,,,,,,,,,191,9,,,,,,,,,,,,,82,1,1636,9,99,1,954,9,92,1,0,9,1440,9,6.7,9,0.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220711,,,,,,,,,3044,9,,,,,,,,,,,,,33,1,1636,9,85,1,400,9,53,1,420,9,144,9,13.9,9,6.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210612,,,,,,,,,1890,9,,,,,,,,,,,,,57,1,1748,9,98,1,800,9,83,1,0,9,894,9,16.2,9,3.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220201,,,,,,,,,196,9,,,,,,,,,,,,,79,1,6,9,97,1,1442,9,92,1,0,9,1410,9,9.3,9,0.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20200923,,,,,,,,,843,9,,,,,,,,,,,,,57,1,1500,9,94,1,1930,9,80,1,0,9,924,9,15.7,9,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210704,,,,,,,,,1863,9,,,,,,,,,,,,,60,1,1418,9,97,1,248,9,87,1,0,9,1230,9,17.2,9,3.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220920,,,,,,,,,717,9,,,,,,,,,,,,,50,1,1412,9,95,1,512,9,76,1,0,9,732,9,10.1,9,1.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20221204,,,,,,,,,141,9,,,,,,,,,,,,,87,1,1218,9,97,1,2354,9,91,1,0,9,1440,9,6.6,9,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20200901,,,,,,,,,1809,9,,,,,,,,,,,,,40,1,1354,9,97,1,730,9,70,1,0,9,528,9,11,9,2.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220817,,,,,,,,,1181,9,,,,,,,,,,,,,47,1,1730,9,99,1,342,9,81,1,0,9,846,9,17.9,9,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20231231,,,,,,,,,408,9,,,,,,,,,,,,,58,1,1200,9,86,1,412,9,75,1,0,9,354,9,8.4,9,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230405,,,,,,,,,2147,9,,,,,,,,,,,,,27,1,1600,9,93,1,612,9,58,1,414,9,498,9,5.6,9,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230411,,,,,,,,,1052,9,,,,,,,,,,,,,58,1,1342,9,96,1,2224,9,83,1,0,9,1032,9,9.7,9,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220627,,,,,,,,,2445,9,,,,,,,,,,,,,31,1,1724,9,97,1,412,9,66,1,330,9,606,9,11.9,9,4.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190205,,,,,,,,,380,9,,,,,,,,,,,,,81,1,18,9,98,1,2354,9,91,1,0,9,1440,9,7.2,9,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190616,,,,,,,,,2017,9,,,,,,,,,,,,,52,1,1618,9,91,1,512,9,74,1,0,9,552,9,14,9,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210503,,,,,,,,,1992,9,,,,,,,,,,,,,30,1,1742,9,98,1,612,9,61,1,348,9,480,9,7.2,9,3.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190213,,,,,,,,,1058,9,,,,,,,,,,,,,51,1,1424,9,100,1,736,9,82,1,0,9,798,9,6.2,9,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210810,,,,,,,,,1701,9,,,,,,,,,,,,,58,1,1748,9,97,1,648,9,79,1,0,9,792,9,17.2,9,3.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20231008,,,,,,,,,1366,9,,,,,,,,,,,,,35,1,1306,9,96,1,624,9,71,1,162,9,714,9,13.9,9,2.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20201114,,,,,,,,,519,9,,,,,,,,,,,,,66,1,1354,9,96,1,700,9,81,1,0,9,678,9,12.3,9,1.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20201113,,,,,,,,,404,9,,,,,,,,,,,,,76,1,1412,9,95,1,436,9,87,1,0,9,1332,9,12.9,9,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190507,,,,,,,,,2164,9,,,,,,,,,,,,,35,1,1336,9,94,1,248,9,59,1,54,9,282,9,7.4,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190106,,,,,,,,,86,9,,,,,,,,,,,,,80,1,224,9,99,1,2324,9,89,1,0,9,1422,2,7.3,9,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230215,,,,,,,,,877,9,,,,,,,,,,,,,41,1,1448,9,99,1,736,9,75,1,0,9,654,9,7.3,9,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210329,,,,,,,,,2079,9,,,,,,,,,,,,,19,2,1454,9,73,1,730,9,47,1,564,9,0,9,7.2,9,3.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220923,,,,,,,,,859,9,,,,,,,,,,,,,39,1,1342,9,89,1,2330,9,63,1,30,9,210,9,10.2,9,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20220209,,,,,,,,,979,9,,,,,,,,,,,,,56,1,1312,9,100,1,954,9,88,1,0,9,1086,9,8.1,9,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230423,,,,,,,,,644,9,,,,,,,,,,,,,68,1,1530,9,97,1,754,9,88,1,0,9,1308,9,10.8,9,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20210110,,,,,,,,,469,9,,,,,,,,,,,,,82,1,1500,9,100,1,1230,9,96,1,0,9,1440,9,5.9,9,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20231214,,,,,,,,,249,9,,,,,,,,,,,,,78,1,1324,9,97,1,2354,9,88,1,0,9,1404,9,8.9,9,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20221227,,,,,,,,,488,9,,,,,,,,,,,,,61,1,1224,9,94,1,1806,9,85,1,0,9,1140,9,8.2,9,0.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20230306,,,,,,,,,480,9,,,,,,,,,,,,,61,1,1948,9,89,1,430,9,75,1,0,9,594,9,6.3,9,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78615002,THIVERVAL-INRAE,48.838167,1.953167,125,20190811,,,,,,,,,1292,9,,,,,,,,,,,,,43,1,1712,9,88,1,512,9,69,1,0,9,360,9,13.6,9,3.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
