num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20201116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20200828,,,1004.6,1,1001.8,1,224,9,1358,9,,,,,,,,,,,28,9,41,1,1541,9,91,1,327,9,73,1,0,9,544,9,13.9,9,4.4,9,4.3,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20200516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20211103,,,1002.4,1,997.6,1,193,9,556,9,,,,,,,,,,,33,9,65,1,1303,9,97,1,6,9,85,1,0,9,974,9,9.2,9,1.3,9,1.3,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,5,9,180,9,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20211114,,,1020.8,1,1018.5,1,23,9,259,9,,,,,,,,,,,4,9,77,1,1407,9,97,1,340,9,90,1,0,9,1393,9,11.2,9,0.9,9,1,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,8,9,240,9,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20201205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20210407,,,,,,,,,,,,,,,,,,,,,,,37,1,1705,9,99,1,532,9,68,1,89,9,533,9,5.1,9,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20200728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20220901,,,,,,,,,,,,,,,,,,,,,,,40,1,1334,9,95,1,524,9,64,1,11,9,340,9,15.6,9,,,4.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20211128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20220719,,,,,,,,,,,,,,,,,,,,,,,20,1,1430,9,81,1,333,9,49,1,563,9,15,9,16.7,9,,,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20220810,,,,,,,,,,,,,,,,,,,,,,,22,1,1328,9,76,1,457,9,45,1,665,9,0,9,12.8,9,,,7.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20210221,,,,,,,,,,,,,,,,,,,,,,,44,1,1345,9,86,1,525,9,66,1,0,9,241,9,9,9,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20201113,,,,,,,,,,,,,,,,,,,,,,,71,1,1402,9,98,1,1,9,87,1,0,9,1108,9,11.7,9,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20220125,,,1034.4,1,1033.5,1,0,9,144,9,,,,,,,,,,,0,9,99,1,1,9,100,1,12,9,100,1,0,9,1440,9,6.1,9,0,9,0,9,,,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,1,9,0,9,8,9,0,9,,,,
91027002,ORLY,48.718,2.397,86,20210817,,,1021.9,1,1020.5,1,106,9,990,9,,,,,,,,,,,13,9,56,1,1432,9,89,1,308,9,74,1,0,9,416,9,13.7,9,2.7,9,2.9,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20220726,,,,,,,,,,,,,,,,,,,,,,,41,1,1422,9,87,1,111,9,61,1,0,9,266,9,13.4,9,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20210331,,,,,,,,,,,,,,,,,,,,,,,31,1,1303,9,97,1,632,9,66,1,359,9,558,9,9.8,9,,,2.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20210510,,,,,,,,,,,,,,,,,,,,,,,45,1,1416,9,100,1,2305,9,80,1,0,9,862,9,12,9,,,3.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20210513,,,,,,,,,,,,,,,,,,,,,,,57,1,1141,9,95,1,2331,9,84,1,0,9,1012,9,10.7,9,,,2.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20210207,,,998.3,1,997.5,1,0,9,95,9,,,,,,,,,,,0,9,74,1,1957,9,97,1,249,9,88,1,0,9,1177,9,6.6,9,0.5,9,0.5,9,,,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,6,9,180,9,,,,
91027002,ORLY,48.718,2.397,86,20211207,,,1005.4,1,994.5,1,0,9,120,9,,,,,,,,,,,0,9,77,1,1548,9,100,1,757,9,91,1,0,9,1383,9,8.2,9,0.5,9,0.4,9,,,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,8,9,0,9,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20221015,,,,,,,,,,,,,,,,,,,,,,,68,1,1523,9,96,1,51,9,88,1,0,9,1107,9,16.4,9,,,1.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20220624,,,1008.9,1,1007.6,1,442,9,2031,9,,,,,,,,,,,46,9,51,1,1455,9,96,1,431,9,70,1,0,9,398,9,16.5,9,5.2,9,5.2,9,,,0,9,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,,,,,,,,
91027002,ORLY,48.718,2.397,86,20220711,,,1022.4,1,1020.6,1,877,1,2964,9,,,,,,,,,,,93,1,34,1,1614,9,71,1,308,9,50,1,431,9,0,9,14.7,9,7.4,9,7.6,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20210706,,,1008.9,1,1003.7,1,303,9,1937,9,,,,,,,,,,,32,9,40,1,1357,9,81,1,222,9,62,1,5,9,73,9,13.2,9,6.1,9,6,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20200702,,,,,,,,,,,,,,,,,,,,,,,41,1,1447,9,89,1,714,9,67,1,0,9,492,9,12.9,9,,,4.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20210218,,,,,,,,,,,,,,,,,,,,,,,70,1,850,9,97,1,2240,9,84,1,0,9,1009,9,9,9,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20220620,,,,,,,,,,,,,,,,,,,,,,,63,1,1519,9,100,1,549,9,82,1,0,9,709,9,16.6,9,,,3.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20221102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20200625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20200704,,,1019.1,1,1017.8,1,88,9,1343,9,,,,,,,,,,,9,9,57,1,1119,9,83,1,2348,9,69,1,0,9,126,9,15.7,9,4.1,9,4.1,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
91405002,MILLY-LA-FORET,48.382167,2.431833,109,20221107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,MILLY-LA-FORET,48.382167,2.431833,109,20220715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20220204,,,1017.9,1,1013.7,1,31,9,257,9,,,,,,,,,,,6,9,74,1,1448,9,98,1,419,9,88,1,0,9,1167,9,8.6,9,1.2,9,1.3,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,7,9,100,9,,,,
91027002,ORLY,48.718,2.397,86,20220912,,,1012.5,1,1009.9,1,646,9,1896,9,,,,,,,,,,,85,9,37,1,1512,9,98,1,311,9,68,1,76,9,483,9,15.6,9,3.6,9,4,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
91027002,ORLY,48.718,2.397,86,20221217,,,1025.5,1,1023.1,1,142,9,234,9,,,,,,,,,,,29,9,78,1,1434,9,96,1,2047,9,89,1,0,9,1378,9,4.5,9,0.4,9,0.4,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,1,9,0,9,7,9,90,9,,,,
91200002,DOURDAN,48.526167,1.993,116,20210503,,,,,,,,,,,,,,,,,,,,,,,29,1,1455,9,100,1,205,9,60,1,419,9,456,9,6.7,9,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20200626,,,,,,,,,,,,,,,,,,,,,,,39,1,1425,9,100,1,424,9,72,1,23,9,602,9,20.1,9,,,5.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20210801,,,1013.1,1,1012.1,1,457,9,2063,9,,,,,,,,,,,51,9,42,1,1629,9,88,1,426,9,65,1,0,9,412,9,13.7,9,4.7,9,4.9,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20210218,,,1011.4,1,1007.7,1,3,9,187,9,,,,,,,,,,,0,9,67,1,830,9,96,1,2339,9,84,1,0,9,832,9,9,9,1,9,1.3,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20220123,,,,,,,,,,,,,,,,,,,,,,,80,1,1940,9,95,1,2213,9,89,1,0,9,1440,9,6.8,9,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20210913,,,1015.1,1,1012.2,1,549,9,1626,9,,,,,,,,,,,73,9,45,1,1245,9,86,1,436,9,65,1,0,9,232,9,15.1,9,3.8,9,3.7,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20220909,,,,,,,,,,,,,,,,,,,,,,,60,1,1200,9,96,1,2209,9,87,1,0,9,1187,9,15.6,9,,,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20211101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20201020,,,1008.4,1,1004,1,0,9,153,9,,,,,,,,,,,0,9,78,1,951,9,96,1,1720,9,90,1,0,9,1392,9,13.3,9,0.2,9,0.4,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,5,9,210,9,,,,
91200002,DOURDAN,48.526167,1.993,116,20220127,,,,,,,,,,,,,,,,,,,,,,,86,1,1339,9,97,1,1,9,93,1,0,9,1440,9,7.3,9,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20200322,,,,,,,,,,,,,,,,,,,,,,,42,1,2053,9,80,1,1357,9,62,1,0,9,1,9,6.5,9,,,2.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20220120,,,,,,,,,,,,,,,,,,,,,,,69,1,1448,9,100,1,520,9,88,1,0,9,1063,9,6.9,9,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20221113,,,1020.1,1,1015.3,1,475,1,771,9,,,,,,,,,,,87,1,74,1,1333,9,100,1,1,9,94,1,0,9,1228,9,10.5,9,0.5,9,0.7,9,,,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,8,9,0,9,,,,
91200002,DOURDAN,48.526167,1.993,116,20210822,,,,,,,,,,,,,,,,,,,,,,,48,1,1348,9,99,1,147,9,77,1,0,9,669,9,15,9,,,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20221025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20221025,,,,,,,,,,,,,,,,,,,,,,,79,1,1423,9,97,1,341,9,90,1,0,9,1438,9,15.2,9,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20201119,,,1029.5,1,1022.8,1,326,1,519,9,,,,,,,,,,,62,1,63,1,1255,9,94,1,140,9,81,1,0,9,864,9,9.4,9,1.2,9,1.4,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,5,9,180,9,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,MILLY-LA-FORET,48.382167,2.431833,109,20221207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20210714,,,1016.4,1,1014.2,1,60,9,1055,9,,,,,,,,,,,6,9,61,1,1518,9,96,1,19,9,79,1,0,9,665,9,16,9,3.4,9,3.2,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,6,9,210,9,,,,
91027002,ORLY,48.718,2.397,86,20211003,,,1004.3,1,993.9,1,38,9,541,9,,,,,,,,,,,6,9,63,1,1451,9,96,1,702,9,83,1,0,9,917,9,13.9,9,1.7,9,1.4,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,,,,,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20220111,,,,,,,,,,,,,,,,,,,,,,,82,1,1358,9,96,1,743,9,92,1,0,9,1440,9,6,9,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20211204,,,,,,,,,,,,,,,,,,,,,,,61,1,1305,9,97,1,1,9,86,1,0,9,1173,9,9.6,9,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20201212,,,1001.8,1,992.6,1,5,9,154,9,,,,,,,,,,,1,9,81,1,1559,9,96,1,210,9,90,1,0,9,1440,9,9.7,9,0.9,9,0.9,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,8,9,270,9,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20210208,,,,,,,,,,,,,,,,,,,,,,,74,1,1311,9,90,1,1719,9,81,1,0,9,811,9,4.9,9,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20210809,,,,,,,,,,,,,,,,,,,,,,,54,1,1335,9,97,1,512,9,79,1,0,9,861,9,14.6,9,,,2.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20210622,,,1014.2,1,1010.2,1,42,9,803,9,,,,,,,,,,,4,9,67,1,914,9,97,1,1154,9,87,1,0,9,1252,9,15.4,9,2.6,9,2.2,9,,,0,9,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,5,9,180,9,,,,
91184001,COURDIMANCHE,48.421833,2.374333,71,20200810,,,,,,,,,,,,,,,,,,,,,,,27,1,1426,9,90,1,441,9,53,1,636,9,252,9,17.3,9,,,6.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20210519,,,,,,,,,,,,,,,,,,,,,,,50,1,1614,9,97,1,1,9,78,1,0,9,725,9,10.1,9,,,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,BRETIGNY_SAPC,48.6005,2.326,78,20201206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20210215,,,,,,,,,,,,,,,,,,,,,,,71,1,1015,9,86,1,258,9,78,1,0,9,407,9,7.2,9,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20211127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20200123,,,,,,,,,,,,,,,,,,,,,,,74,1,1352,9,98,1,2158,9,88,1,0,9,1259,9,5.5,9,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20201019,,,1018.1,1,1010.5,1,386,9,904,9,,,,,,,,,,,62,9,47,1,1351,9,98,1,220,9,77,1,0,9,632,9,8.9,9,1.2,9,1.4,9,,,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,1,9,0,9,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20220424,,,,,,,,,,,,,,,,,,,,,,,48,1,1402,9,100,1,207,9,71,1,0,9,427,9,10.7,9,,,2.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,ORLY,48.718,2.397,86,20201002,,,987.2,1,985.3,1,4,9,271,9,,,,,,,,,,,1,9,84,1,16,9,97,1,524,9,95,1,0,9,1440,9,13.7,9,0.6,9,0.7,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,6,9,210,9,,,,
91027002,ORLY,48.718,2.397,86,20220604,,,1015.4,1,1014.1,1,438,9,1972,9,,,,,,,,,,,46,9,39,1,1327,9,98,1,331,9,80,1,6,9,944,9,18,9,5.2,9,5.1,9,,,0,9,0,9,0,9,0,9,0,9,1,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20201129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20220802,,,,,,,,,,,,,,,,,,,,,,,38,1,1507,9,92,1,505,9,62,1,229,9,451,9,16.8,9,,,5.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,DOURDAN,48.526167,1.993,116,20201214,,,,,,,,,,,,,,,,,,,,,,,85,1,1206,9,97,1,2243,9,91,1,0,9,1440,9,11.3,9,,,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
